Time[s], Channel 0, Channel 1
56.020822, 1, 0
56.020848, 1, 1
56.020874, 1, 0
56.021056, 1, 1
56.021082, 1, 0
56.021160, 1, 1
56.021186, 1, 0
56.021212, 1, 1
56.021238, 1, 0
56.021316, 1, 1
56.021342, 1, 0
56.021394, 1, 1
56.021420, 1, 0
56.021498, 1, 1
56.021524, 1, 0
56.021576, 1, 1
56.021602, 1, 0
56.021836, 1, 1
56.021862, 1, 0
56.021888, 1, 1
56.021914, 1, 0
56.021940, 1, 1
56.021966, 1, 0
56.022044, 1, 1
56.022070, 1, 0
56.022096, 1, 1
56.022122, 1, 0
56.022174, 1, 1
56.022200, 1, 0
56.022252, 1, 1
56.022278, 1, 0
56.022356, 1, 1
56.022382, 1, 0
56.022460, 1, 1
56.022486, 1, 0
56.022564, 1, 1
56.022590, 1, 0
56.022616, 1, 1
56.022642, 1, 0
56.022668, 1, 1
56.022694, 1, 0
56.022746, 1, 1
56.022798, 1, 0
56.022876, 1, 1
56.022902, 1, 0
56.023136, 1, 1
56.023162, 1, 0
56.023292, 1, 1
56.023422, 1, 0
56.023656, 1, 1
56.023682, 1, 0
56.023916, 1, 1
56.023942, 1, 0
56.024176, 1, 1
56.024202, 1, 0
56.024228, 1, 1
56.024280, 1, 0
56.024436, 1, 1
56.024462, 1, 0
56.024514, 1, 1
56.024540, 1, 0
56.024566, 1, 1
56.024722, 1, 0
56.024748, 1, 1
56.024982, 1, 0
56.025008, 1, 1
56.025242, 1, 0
56.025372, 1, 1
56.025398, 1, 0
56.025450, 1, 1
56.025502, 1, 0
56.025528, 1, 1
56.025554, 1, 0
56.025736, 1, 1
56.025762, 1, 0
56.025996, 1, 1
56.026022, 1, 0
56.026074, 1, 1
56.026126, 1, 0
56.026178, 1, 1
56.026230, 1, 0
56.026256, 1, 1
56.985210, 0, 1
56.985236, 1, 1
56.985262, 0, 1
56.985444, 1, 1
56.985470, 0, 1
56.985549, 1, 1
56.985601, 0, 1
56.985705, 1, 1
56.985731, 0, 1
56.985835, 1, 1
56.985939, 0, 1
56.985966, 1, 1
56.985992, 0, 1
56.986044, 1, 1
56.986070, 0, 1
56.986226, 1, 1
56.986252, 0, 1
56.986278, 1, 1
56.986304, 0, 1
56.986487, 1, 1
56.986513, 0, 1
56.986539, 1, 1
56.986565, 0, 1
56.986591, 1, 1
56.986617, 0, 1
56.986747, 1, 1
56.986773, 0, 1
56.986799, 1, 1
56.986851, 0, 1
56.986982, 1, 1
56.987034, 0, 1
56.987060, 1, 1
56.987086, 0, 1
56.987112, 1, 1
56.987138, 0, 1
56.987190, 1, 1
56.987216, 0, 1
56.987268, 1, 1
56.987294, 0, 1
56.987529, 1, 1
56.987555, 0, 1
56.987633, 1, 1
56.987659, 0, 1
56.987789, 1, 1
56.987815, 0, 1
56.987841, 1, 1
56.987868, 0, 1
56.987946, 1, 1
56.987998, 0, 1
56.988024, 1, 1
56.988076, 0, 1
56.988154, 1, 1
56.988180, 0, 1
56.988310, 1, 1
56.988336, 0, 1
56.988363, 1, 1
56.988389, 0, 1
56.988415, 1, 1
56.988467, 0, 1
56.988493, 1, 1
57.031967, 1, 0
57.031993, 1, 1
57.032019, 1, 0
57.032201, 1, 1
57.032227, 1, 0
57.032305, 1, 1
57.032331, 1, 0
57.032461, 1, 1
57.032487, 1, 0
57.032591, 1, 1
57.032747, 1, 0
57.032981, 1, 1
57.033007, 1, 0
57.033085, 1, 1
57.186221, 0, 1
57.186456, 1, 1
57.186482, 0, 1
57.186716, 1, 1
57.186742, 0, 1
57.186977, 1, 1
57.187003, 0, 1
57.187237, 1, 1
57.187263, 0, 1
57.187498, 1, 1
57.187524, 0, 1
57.187758, 1, 1
57.187784, 0, 1
57.188019, 1, 1
57.188045, 0, 1
57.188280, 1, 1
57.188306, 0, 1
57.188540, 1, 1
57.188566, 0, 1
57.188801, 1, 1
57.188827, 0, 1
57.189061, 1, 1
57.189087, 0, 1
57.189322, 1, 1
57.189348, 0, 1
57.189582, 1, 1
57.189608, 0, 1
57.189843, 1, 1
57.189869, 0, 1
57.190103, 1, 1
57.190129, 0, 1
57.190364, 1, 1
57.207221, 0, 1
57.207456, 1, 1
57.207482, 0, 1
57.207716, 1, 1
57.207742, 0, 1
57.207977, 1, 1
57.208003, 0, 1
57.208237, 1, 1
57.208263, 0, 1
57.208498, 1, 1
57.208524, 0, 1
57.208758, 1, 1
57.208784, 0, 1
57.209019, 1, 1
57.209045, 0, 1
57.209280, 1, 1
57.209306, 0, 1
57.209540, 1, 1
57.209566, 0, 1
57.209801, 1, 1
57.209827, 0, 1
57.210061, 1, 1
57.210087, 0, 1
57.210322, 1, 1
57.210348, 0, 1
57.210582, 1, 1
57.210608, 0, 1
57.210843, 1, 1
57.210869, 0, 1
57.211103, 1, 1
57.211129, 0, 1
57.211364, 1, 1
57.228221, 0, 1
57.228456, 1, 1
57.228482, 0, 1
57.228716, 1, 1
57.228742, 0, 1
57.228977, 1, 1
57.229003, 0, 1
57.229237, 1, 1
57.229263, 0, 1
57.229498, 1, 1
57.229524, 0, 1
57.229758, 1, 1
57.229785, 0, 1
57.230019, 1, 1
57.230045, 0, 1
57.230280, 1, 1
57.230306, 0, 1
57.230540, 1, 1
57.230566, 0, 1
57.230801, 1, 1
57.230827, 0, 1
57.231061, 1, 1
57.231087, 0, 1
57.231322, 1, 1
57.231348, 0, 1
57.231582, 1, 1
57.231608, 0, 1
57.231843, 1, 1
57.231869, 0, 1
57.232103, 1, 1
57.232129, 0, 1
57.232364, 1, 1
57.249221, 0, 1
57.249456, 1, 1
57.249482, 0, 1
57.249716, 1, 1
57.249742, 0, 1
57.249977, 1, 1
57.250003, 0, 1
57.250237, 1, 1
57.250263, 0, 1
57.250498, 1, 1
57.250524, 0, 1
57.250758, 1, 1
57.250785, 0, 1
57.251019, 1, 1
57.251045, 0, 1
57.251280, 1, 1
57.251306, 0, 1
57.251540, 1, 1
57.251566, 0, 1
57.251801, 1, 1
57.251827, 0, 1
57.252061, 1, 1
57.252087, 0, 1
57.252322, 1, 1
57.252348, 0, 1
57.252582, 1, 1
57.252608, 0, 1
57.252843, 1, 1
57.252869, 0, 1
57.253103, 1, 1
57.253129, 0, 1
57.253364, 1, 1
57.270221, 0, 1
57.270456, 1, 1
57.270482, 0, 1
57.270716, 1, 1
57.270742, 0, 1
57.270977, 1, 1
57.271003, 0, 1
57.271237, 1, 1
57.271263, 0, 1
57.271498, 1, 1
57.271524, 0, 1
57.271758, 1, 1
57.271785, 0, 1
57.272019, 1, 1
57.272045, 0, 1
57.272280, 1, 1
57.272306, 0, 1
57.272540, 1, 1
57.272566, 0, 1
57.272801, 1, 1
57.272827, 0, 1
57.273061, 1, 1
57.273087, 0, 1
57.273322, 1, 1
57.273348, 0, 1
57.273582, 1, 1
57.273608, 0, 1
57.273843, 1, 1
57.273869, 0, 1
57.274103, 1, 1
57.274129, 0, 1
57.274364, 1, 1
57.291221, 0, 1
57.291456, 1, 1
57.291482, 0, 1
57.291716, 1, 1
57.291742, 0, 1
57.291977, 1, 1
57.292003, 0, 1
57.292237, 1, 1
57.292263, 0, 1
57.292498, 1, 1
57.292524, 0, 1
57.292758, 1, 1
57.292785, 0, 1
57.293019, 1, 1
57.293045, 0, 1
57.293280, 1, 1
57.293306, 0, 1
57.293540, 1, 1
57.293566, 0, 1
57.293801, 1, 1
57.293827, 0, 1
57.294061, 1, 1
57.294087, 0, 1
57.294322, 1, 1
57.294348, 0, 1
57.294582, 1, 1
57.294608, 0, 1
57.294843, 1, 1
57.294869, 0, 1
57.295103, 1, 1
57.295129, 0, 1
57.295364, 1, 1
57.312221, 0, 1
57.312456, 1, 1
57.312482, 0, 1
57.312716, 1, 1
57.312742, 0, 1
57.312977, 1, 1
57.313003, 0, 1
57.313237, 1, 1
57.313263, 0, 1
57.313498, 1, 1
57.313524, 0, 1
57.313758, 1, 1
57.313785, 0, 1
57.314019, 1, 1
57.314045, 0, 1
57.314280, 1, 1
57.314306, 0, 1
57.314540, 1, 1
57.314566, 0, 1
57.314801, 1, 1
57.314827, 0, 1
57.315061, 1, 1
57.315087, 0, 1
57.315322, 1, 1
57.315348, 0, 1
57.315582, 1, 1
57.315608, 0, 1
57.315843, 1, 1
57.315869, 0, 1
57.316103, 1, 1
57.316129, 0, 1
57.316364, 1, 1
57.333221, 0, 1
57.333456, 1, 1
57.333482, 0, 1
57.333716, 1, 1
57.333742, 0, 1
57.333977, 1, 1
57.334003, 0, 1
57.334237, 1, 1
57.334263, 0, 1
57.334498, 1, 1
57.334524, 0, 1
57.334759, 1, 1
57.334785, 0, 1
57.335019, 1, 1
57.335045, 0, 1
57.335280, 1, 1
57.335306, 0, 1
57.335540, 1, 1
57.335566, 0, 1
57.335801, 1, 1
57.335827, 0, 1
57.336061, 1, 1
57.336087, 0, 1
57.336322, 1, 1
57.336348, 0, 1
57.336582, 1, 1
57.336608, 0, 1
57.336843, 1, 1
57.336869, 0, 1
57.337103, 1, 1
57.337129, 0, 1
57.337364, 1, 1
57.354326, 0, 1
57.354560, 1, 1
57.354586, 0, 1
57.354821, 1, 1
57.354847, 0, 1
57.355081, 1, 1
57.355107, 0, 1
57.355342, 1, 1
57.355368, 0, 1
57.355602, 1, 1
57.355628, 0, 1
57.355863, 1, 1
57.355889, 0, 1
57.356123, 1, 1
57.356149, 0, 1
57.356384, 1, 1
57.356410, 0, 1
57.356644, 1, 1
57.356670, 0, 1
57.356905, 1, 1
57.356931, 0, 1
57.357165, 1, 1
57.357192, 0, 1
57.357426, 1, 1
57.357452, 0, 1
57.357687, 1, 1
57.357713, 0, 1
57.357947, 1, 1
57.357973, 0, 1
57.358208, 1, 1
57.358234, 0, 1
57.358468, 1, 1
57.375326, 0, 1
57.375560, 1, 1
57.375586, 0, 1
57.375821, 1, 1
57.375847, 0, 1
57.376081, 1, 1
57.376107, 0, 1
57.376342, 1, 1
57.376368, 0, 1
57.376602, 1, 1
57.376628, 0, 1
57.376863, 1, 1
57.376889, 0, 1
57.377123, 1, 1
57.377149, 0, 1
57.377384, 1, 1
57.377410, 0, 1
57.377644, 1, 1
57.377670, 0, 1
57.377905, 1, 1
57.377931, 0, 1
57.378165, 1, 1
57.378192, 0, 1
57.378426, 1, 1
57.378452, 0, 1
57.378687, 1, 1
57.378713, 0, 1
57.378947, 1, 1
57.378973, 0, 1
57.379208, 1, 1
57.379234, 0, 1
57.379468, 1, 1
57.396221, 0, 1
57.396456, 1, 1
57.396482, 0, 1
57.396716, 1, 1
57.396742, 0, 1
57.396977, 1, 1
57.397003, 0, 1
57.397237, 1, 1
57.397264, 0, 1
57.397498, 1, 1
57.397524, 0, 1
57.397759, 1, 1
57.397785, 0, 1
57.398019, 1, 1
57.398045, 0, 1
57.398280, 1, 1
57.398306, 0, 1
57.398540, 1, 1
57.398566, 0, 1
57.398801, 1, 1
57.398827, 0, 1
57.399061, 1, 1
57.399087, 0, 1
57.399322, 1, 1
57.399348, 0, 1
57.399582, 1, 1
57.399608, 0, 1
57.399843, 1, 1
57.399869, 0, 1
57.400103, 1, 1
57.400130, 0, 1
57.400364, 1, 1
57.417326, 0, 1
57.417560, 1, 1
57.417586, 0, 1
57.417821, 1, 1
57.417847, 0, 1
57.418081, 1, 1
57.418107, 0, 1
57.418342, 1, 1
57.418368, 0, 1
57.418602, 1, 1
57.418628, 0, 1
57.418863, 1, 1
57.418889, 0, 1
57.419123, 1, 1
57.419149, 0, 1
57.419384, 1, 1
57.419410, 0, 1
57.419644, 1, 1
57.419670, 0, 1
57.419905, 1, 1
57.419931, 0, 1
57.420166, 1, 1
57.420192, 0, 1
57.420426, 1, 1
57.420452, 0, 1
57.420687, 1, 1
57.420713, 0, 1
57.420947, 1, 1
57.420973, 0, 1
57.421208, 1, 1
57.421234, 0, 1
57.421468, 1, 1
57.438221, 0, 1
57.438456, 1, 1
57.438482, 0, 1
57.438716, 1, 1
57.438742, 0, 1
57.438977, 1, 1
57.439003, 0, 1
57.439238, 1, 1
57.439264, 0, 1
57.439498, 1, 1
57.439524, 0, 1
57.439759, 1, 1
57.439785, 0, 1
57.440019, 1, 1
57.440045, 0, 1
57.440280, 1, 1
57.440306, 0, 1
57.440540, 1, 1
57.440566, 0, 1
57.440801, 1, 1
57.440827, 0, 1
57.441061, 1, 1
57.441087, 0, 1
57.441322, 1, 1
57.441348, 0, 1
57.441582, 1, 1
57.441608, 0, 1
57.441843, 1, 1
57.441869, 0, 1
57.442104, 1, 1
57.442130, 0, 1
57.442364, 1, 1
57.459326, 0, 1
57.459560, 1, 1
57.459586, 0, 1
57.459821, 1, 1
57.459847, 0, 1
57.460081, 1, 1
57.460107, 0, 1
57.460342, 1, 1
57.460368, 0, 1
57.460602, 1, 1
57.460628, 0, 1
57.460863, 1, 1
57.460889, 0, 1
57.461123, 1, 1
57.461149, 0, 1
57.461384, 1, 1
57.461410, 0, 1
57.461644, 1, 1
57.461670, 0, 1
57.461905, 1, 1
57.461931, 0, 1
57.462166, 1, 1
57.462192, 0, 1
57.462426, 1, 1
57.462452, 0, 1
57.462687, 1, 1
57.462713, 0, 1
57.462947, 1, 1
57.462973, 0, 1
57.463208, 1, 1
57.463234, 0, 1
57.463468, 1, 1
57.480326, 0, 1
57.480560, 1, 1
57.480586, 0, 1
57.480821, 1, 1
57.480847, 0, 1
57.481081, 1, 1
57.481107, 0, 1
57.481342, 1, 1
57.481368, 0, 1
57.481602, 1, 1
57.481628, 0, 1
57.481863, 1, 1
57.481889, 0, 1
57.482123, 1, 1
57.482149, 0, 1
57.482384, 1, 1
57.482410, 0, 1
57.482644, 1, 1
57.482671, 0, 1
57.482905, 1, 1
57.482931, 0, 1
57.483166, 1, 1
57.483192, 0, 1
57.483426, 1, 1
57.483452, 0, 1
57.483687, 1, 1
57.483713, 0, 1
57.483947, 1, 1
57.483973, 0, 1
57.484208, 1, 1
57.484234, 0, 1
57.484468, 1, 1
57.501221, 0, 1
57.501456, 1, 1
57.501482, 0, 1
57.501716, 1, 1
57.501743, 0, 1
57.501977, 1, 1
57.502003, 0, 1
57.502238, 1, 1
57.502264, 0, 1
57.502498, 1, 1
57.502524, 0, 1
57.502759, 1, 1
57.502785, 0, 1
57.503019, 1, 1
57.503045, 0, 1
57.503280, 1, 1
57.503306, 0, 1
57.503540, 1, 1
57.503566, 0, 1
57.503801, 1, 1
57.503827, 0, 1
57.504061, 1, 1
57.504087, 0, 1
57.504322, 1, 1
57.504348, 0, 1
57.504582, 1, 1
57.504609, 0, 1
57.504843, 1, 1
57.504869, 0, 1
57.505104, 1, 1
57.505130, 0, 1
57.505364, 1, 1
57.522352, 0, 1
57.522586, 1, 1
57.522612, 0, 1
57.522847, 1, 1
57.522873, 0, 1
57.523107, 1, 1
57.523133, 0, 1
57.523368, 1, 1
57.523394, 0, 1
57.523628, 1, 1
57.523654, 0, 1
57.523889, 1, 1
57.523915, 0, 1
57.524149, 1, 1
57.524176, 0, 1
57.524410, 1, 1
57.524436, 0, 1
57.524671, 1, 1
57.524697, 0, 1
57.524931, 1, 1
57.524957, 0, 1
57.525192, 1, 1
57.525218, 0, 1
57.525452, 1, 1
57.525478, 0, 1
57.525713, 1, 1
57.525739, 0, 1
57.525973, 1, 1
57.525999, 0, 1
57.526234, 1, 1
57.526260, 0, 1
57.526494, 1, 1
57.623391, 0, 1
57.623418, 1, 1
57.623444, 0, 1
57.623626, 1, 1
57.623652, 0, 1
57.623730, 1, 1
57.623782, 0, 1
57.623887, 1, 1
57.623913, 0, 1
57.624017, 1, 1
57.624121, 0, 1
57.624147, 1, 1
57.624173, 0, 1
57.624225, 1, 1
57.624251, 0, 1
57.624408, 1, 1
57.624434, 0, 1
57.624460, 1, 1
57.624486, 0, 1
57.624668, 1, 1
57.624694, 0, 1
57.624720, 1, 1
57.624746, 0, 1
57.624772, 1, 1
57.624798, 0, 1
57.624929, 1, 1
57.624955, 0, 1
57.624981, 1, 1
57.625033, 0, 1
57.625163, 1, 1
57.625215, 0, 1
57.625241, 1, 1
57.625267, 0, 1
57.625293, 1, 1
57.625320, 0, 1
57.625372, 1, 1
57.625398, 0, 1
57.625450, 1, 1
57.625476, 0, 1
57.625710, 1, 1
57.625736, 0, 1
57.625815, 1, 1
57.625841, 0, 1
57.625971, 1, 1
57.625997, 0, 1
57.626023, 1, 1
57.626049, 0, 1
57.626127, 1, 1
57.626179, 0, 1
57.626205, 1, 1
57.626257, 0, 1
57.626336, 1, 1
57.626362, 0, 1
57.626492, 1, 1
57.626518, 0, 1
57.626544, 1, 1
57.626570, 0, 1
57.626596, 1, 1
57.626648, 0, 1
57.626674, 1, 1
57.823361, 0, 1
57.823595, 1, 1
57.823621, 0, 1
57.823856, 1, 1
57.823882, 0, 1
57.824116, 1, 1
57.824142, 0, 1
57.824377, 1, 1
57.824403, 0, 1
57.824637, 1, 1
57.824663, 0, 1
57.824898, 1, 1
57.824924, 0, 1
57.825158, 1, 1
57.825184, 0, 1
57.825419, 1, 1
57.825445, 0, 1
57.825679, 1, 1
57.825705, 0, 1
57.825940, 1, 1
57.825966, 0, 1
57.826201, 1, 1
57.826227, 0, 1
57.826461, 1, 1
57.826487, 0, 1
57.826722, 1, 1
57.826748, 0, 1
57.826982, 1, 1
57.827008, 0, 1
57.827243, 1, 1
57.827269, 0, 1
57.827503, 1, 1
57.844256, 0, 1
57.844491, 1, 1
57.844517, 0, 1
57.844751, 1, 1
57.844777, 0, 1
57.845012, 1, 1
57.845038, 0, 1
57.845273, 1, 1
57.845299, 0, 1
57.845533, 1, 1
57.845559, 0, 1
57.845794, 1, 1
57.845820, 0, 1
57.846054, 1, 1
57.846080, 0, 1
57.846315, 1, 1
57.846341, 0, 1
57.846575, 1, 1
57.846601, 0, 1
57.846836, 1, 1
57.846862, 0, 1
57.847096, 1, 1
57.847122, 0, 1
57.847357, 1, 1
57.847383, 0, 1
57.847617, 1, 1
57.847643, 0, 1
57.847878, 1, 1
57.847904, 0, 1
57.848139, 1, 1
57.848165, 0, 1
57.848399, 1, 1
57.865361, 0, 1
57.865595, 1, 1
57.865621, 0, 1
57.865856, 1, 1
57.865882, 0, 1
57.866116, 1, 1
57.866142, 0, 1
57.866377, 1, 1
57.866403, 0, 1
57.866637, 1, 1
57.866663, 0, 1
57.866898, 1, 1
57.866924, 0, 1
57.867158, 1, 1
57.867184, 0, 1
57.867419, 1, 1
57.867445, 0, 1
57.867679, 1, 1
57.867706, 0, 1
57.867940, 1, 1
57.867966, 0, 1
57.868201, 1, 1
57.868227, 0, 1
57.868461, 1, 1
57.868487, 0, 1
57.868722, 1, 1
57.868748, 0, 1
57.868982, 1, 1
57.869008, 0, 1
57.869243, 1, 1
57.869269, 0, 1
57.869503, 1, 1
57.886361, 0, 1
57.886595, 1, 1
57.886621, 0, 1
57.886856, 1, 1
57.886882, 0, 1
57.887116, 1, 1
57.887142, 0, 1
57.887377, 1, 1
57.887403, 0, 1
57.887637, 1, 1
57.887663, 0, 1
57.887898, 1, 1
57.887924, 0, 1
57.888158, 1, 1
57.888184, 0, 1
57.888419, 1, 1
57.888445, 0, 1
57.888679, 1, 1
57.888706, 0, 1
57.888940, 1, 1
57.888966, 0, 1
57.889201, 1, 1
57.889227, 0, 1
57.889461, 1, 1
57.889487, 0, 1
57.889722, 1, 1
57.889748, 0, 1
57.889982, 1, 1
57.890008, 0, 1
57.890243, 1, 1
57.890269, 0, 1
57.890503, 1, 1
57.907256, 0, 1
57.907491, 1, 1
57.907517, 0, 1
57.907751, 1, 1
57.907778, 0, 1
57.908012, 1, 1
57.908038, 0, 1
57.908273, 1, 1
57.908299, 0, 1
57.908533, 1, 1
57.908559, 0, 1
57.908794, 1, 1
57.908820, 0, 1
57.909054, 1, 1
57.909080, 0, 1
57.909315, 1, 1
57.909341, 0, 1
57.909575, 1, 1
57.909601, 0, 1
57.909836, 1, 1
57.909862, 0, 1
57.910096, 1, 1
57.910122, 0, 1
57.910357, 1, 1
57.910383, 0, 1
57.910617, 1, 1
57.910644, 0, 1
57.910878, 1, 1
57.910904, 0, 1
57.911139, 1, 1
57.911165, 0, 1
57.911399, 1, 1
57.928361, 0, 1
57.928595, 1, 1
57.928621, 0, 1
57.928856, 1, 1
57.928882, 0, 1
57.929116, 1, 1
57.929142, 0, 1
57.929377, 1, 1
57.929403, 0, 1
57.929637, 1, 1
57.929663, 0, 1
57.929898, 1, 1
57.929924, 0, 1
57.930158, 1, 1
57.930184, 0, 1
57.930419, 1, 1
57.930445, 0, 1
57.930680, 1, 1
57.930706, 0, 1
57.930940, 1, 1
57.930966, 0, 1
57.931201, 1, 1
57.931227, 0, 1
57.931461, 1, 1
57.931487, 0, 1
57.931722, 1, 1
57.931748, 0, 1
57.931982, 1, 1
57.932008, 0, 1
57.932243, 1, 1
57.932269, 0, 1
57.932503, 1, 1
57.949256, 0, 1
57.949491, 1, 1
57.949517, 0, 1
57.949751, 1, 1
57.949778, 0, 1
57.950012, 1, 1
57.950038, 0, 1
57.950273, 1, 1
57.950299, 0, 1
57.950533, 1, 1
57.950559, 0, 1
57.950794, 1, 1
57.950820, 0, 1
57.951054, 1, 1
57.951080, 0, 1
57.951315, 1, 1
57.951341, 0, 1
57.951575, 1, 1
57.951601, 0, 1
57.951836, 1, 1
57.951862, 0, 1
57.952096, 1, 1
57.952122, 0, 1
57.952357, 1, 1
57.952383, 0, 1
57.952617, 1, 1
57.952644, 0, 1
57.952878, 1, 1
57.952904, 0, 1
57.953139, 1, 1
57.953165, 0, 1
57.953399, 1, 1
57.970361, 0, 1
57.970595, 1, 1
57.970621, 0, 1
57.970856, 1, 1
57.970882, 0, 1
57.971116, 1, 1
57.971142, 0, 1
57.971377, 1, 1
57.971403, 0, 1
57.971637, 1, 1
57.971663, 0, 1
57.971898, 1, 1
57.971924, 0, 1
57.972158, 1, 1
57.972185, 0, 1
57.972419, 1, 1
57.972445, 0, 1
57.972680, 1, 1
57.972706, 0, 1
57.972940, 1, 1
57.972966, 0, 1
57.973201, 1, 1
57.973227, 0, 1
57.973461, 1, 1
57.973487, 0, 1
57.973722, 1, 1
57.973748, 0, 1
57.973982, 1, 1
57.974008, 0, 1
57.974243, 1, 1
57.974269, 0, 1
57.974503, 1, 1
57.991361, 0, 1
57.991595, 1, 1
57.991621, 0, 1
57.991856, 1, 1
57.991882, 0, 1
57.992116, 1, 1
57.992142, 0, 1
57.992377, 1, 1
57.992403, 0, 1
57.992637, 1, 1
57.992663, 0, 1
57.992898, 1, 1
57.992924, 0, 1
57.993158, 1, 1
57.993185, 0, 1
57.993419, 1, 1
57.993445, 0, 1
57.993680, 1, 1
57.993706, 0, 1
57.993940, 1, 1
57.993966, 0, 1
57.994201, 1, 1
57.994227, 0, 1
57.994461, 1, 1
57.994487, 0, 1
57.994722, 1, 1
57.994748, 0, 1
57.994982, 1, 1
57.995008, 0, 1
57.995243, 1, 1
57.995269, 0, 1
57.995503, 1, 1
58.012256, 0, 1
58.012491, 1, 1
58.012517, 0, 1
58.012752, 1, 1
58.012778, 0, 1
58.013012, 1, 1
58.013038, 0, 1
58.013273, 1, 1
58.013299, 0, 1
58.013533, 1, 1
58.013559, 0, 1
58.013794, 1, 1
58.013820, 0, 1
58.014054, 1, 1
58.014080, 0, 1
58.014315, 1, 1
58.014341, 0, 1
58.014575, 1, 1
58.014601, 0, 1
58.014836, 1, 1
58.014862, 0, 1
58.015096, 1, 1
58.015122, 0, 1
58.015357, 1, 1
58.015383, 0, 1
58.015618, 1, 1
58.015644, 0, 1
58.015878, 1, 1
58.015904, 0, 1
58.016139, 1, 1
58.016165, 0, 1
58.016399, 1, 1
58.033387, 0, 1
58.033621, 1, 1
58.033647, 0, 1
58.033882, 1, 1
58.033908, 0, 1
58.034142, 1, 1
58.034168, 0, 1
58.034403, 1, 1
58.034429, 0, 1
58.034663, 1, 1
58.034690, 0, 1
58.034924, 1, 1
58.034950, 0, 1
58.035185, 1, 1
58.035211, 0, 1
58.035445, 1, 1
58.035471, 0, 1
58.035706, 1, 1
58.035732, 0, 1
58.035966, 1, 1
58.035992, 0, 1
58.036227, 1, 1
58.036253, 0, 1
58.036487, 1, 1
58.036513, 0, 1
58.036748, 1, 1
58.036774, 0, 1
58.037008, 1, 1
58.037034, 0, 1
58.037269, 1, 1
58.037295, 0, 1
58.037529, 1, 1
58.054257, 0, 1
58.054491, 1, 1
58.054517, 0, 1
58.054752, 1, 1
58.054778, 0, 1
58.055012, 1, 1
58.055038, 0, 1
58.055273, 1, 1
58.055299, 0, 1
58.055533, 1, 1
58.055559, 0, 1
58.055794, 1, 1
58.055820, 0, 1
58.056054, 1, 1
58.056080, 0, 1
58.056315, 1, 1
58.056341, 0, 1
58.056575, 1, 1
58.056601, 0, 1
58.056836, 1, 1
58.056862, 0, 1
58.057096, 1, 1
58.057123, 0, 1
58.057357, 1, 1
58.057383, 0, 1
58.057618, 1, 1
58.057644, 0, 1
58.057878, 1, 1
58.057904, 0, 1
58.058139, 1, 1
58.058165, 0, 1
58.058399, 1, 1
58.075387, 0, 1
58.075621, 1, 1
58.075647, 0, 1
58.075882, 1, 1
58.075908, 0, 1
58.076142, 1, 1
58.076168, 0, 1
58.076403, 1, 1
58.076429, 0, 1
58.076663, 1, 1
58.076690, 0, 1
58.076924, 1, 1
58.076950, 0, 1
58.077185, 1, 1
58.077211, 0, 1
58.077445, 1, 1
58.077471, 0, 1
58.077706, 1, 1
58.077732, 0, 1
58.077966, 1, 1
58.077992, 0, 1
58.078227, 1, 1
58.078253, 0, 1
58.078487, 1, 1
58.078513, 0, 1
58.078748, 1, 1
58.078774, 0, 1
58.079008, 1, 1
58.079034, 0, 1
58.079269, 1, 1
58.079295, 0, 1
58.079529, 1, 1
58.096387, 0, 1
58.096621, 1, 1
58.096647, 0, 1
58.096882, 1, 1
58.096908, 0, 1
58.097142, 1, 1
58.097168, 0, 1
58.097403, 1, 1
58.097429, 0, 1
58.097663, 1, 1
58.097690, 0, 1
58.097924, 1, 1
58.097950, 0, 1
58.098185, 1, 1
58.098211, 0, 1
58.098445, 1, 1
58.098471, 0, 1
58.098706, 1, 1
58.098732, 0, 1
58.098966, 1, 1
58.098992, 0, 1
58.099227, 1, 1
58.099253, 0, 1
58.099487, 1, 1
58.099513, 0, 1
58.099748, 1, 1
58.099774, 0, 1
58.100008, 1, 1
58.100034, 0, 1
58.100269, 1, 1
58.100295, 0, 1
58.100529, 1, 1
58.117257, 0, 1
58.117491, 1, 1
58.117517, 0, 1
58.117752, 1, 1
58.117778, 0, 1
58.118012, 1, 1
58.118038, 0, 1
58.118273, 1, 1
58.118299, 0, 1
58.118533, 1, 1
58.118559, 0, 1
58.118794, 1, 1
58.118820, 0, 1
58.119054, 1, 1
58.119080, 0, 1
58.119315, 1, 1
58.119341, 0, 1
58.119575, 1, 1
58.119601, 0, 1
58.119836, 1, 1
58.119862, 0, 1
58.120097, 1, 1
58.120123, 0, 1
58.120357, 1, 1
58.120383, 0, 1
58.120618, 1, 1
58.120644, 0, 1
58.120878, 1, 1
58.120904, 0, 1
58.121139, 1, 1
58.121165, 0, 1
58.121399, 1, 1
58.138387, 0, 1
58.138621, 1, 1
58.138647, 0, 1
58.138882, 1, 1
58.138908, 0, 1
58.139142, 1, 1
58.139168, 0, 1
58.139403, 1, 1
58.139429, 0, 1
58.139664, 1, 1
58.139690, 0, 1
58.139924, 1, 1
58.139950, 0, 1
58.140185, 1, 1
58.140211, 0, 1
58.140445, 1, 1
58.140471, 0, 1
58.140706, 1, 1
58.140732, 0, 1
58.140966, 1, 1
58.140992, 0, 1
58.141227, 1, 1
58.141253, 0, 1
58.141487, 1, 1
58.141513, 0, 1
58.141748, 1, 1
58.141774, 0, 1
58.142008, 1, 1
58.142034, 0, 1
58.142269, 1, 1
58.142295, 0, 1
