Time[s], Channel 0, Channel 1
12.564920, 1, 1
12.586189, 1, 0
12.586215, 1, 1
12.586241, 1, 0
12.586423, 1, 1
12.586449, 1, 0
12.586527, 1, 1
12.586553, 1, 0
12.586683, 1, 1
12.586709, 1, 0
12.586735, 1, 1
12.586761, 1, 0
12.586865, 1, 1
12.586891, 1, 0
12.586917, 1, 1
12.586969, 1, 0
12.587203, 1, 1
12.587229, 1, 0
12.587255, 1, 1
12.587281, 1, 0
12.587307, 1, 1
12.587333, 1, 0
12.587385, 1, 1
12.587411, 1, 0
12.587437, 1, 1
12.638085, 1, 0
12.638111, 1, 1
12.638137, 1, 0
12.638319, 1, 1
12.638345, 1, 0
12.638397, 1, 1
12.638423, 1, 0
12.638449, 1, 1
12.638475, 1, 0
12.638579, 1, 1
12.638605, 1, 0
12.638761, 1, 1
12.638787, 1, 0
12.638839, 1, 1
12.638865, 1, 0
12.639099, 1, 1
12.639125, 1, 0
12.639151, 1, 1
12.639203, 1, 0
12.639255, 1, 1
12.639281, 1, 0
12.639359, 1, 1
12.639385, 1, 0
12.639489, 1, 1
12.639515, 1, 0
12.639619, 1, 1
12.639645, 1, 0
12.639879, 1, 1
12.639905, 1, 0
12.639931, 1, 1
12.639983, 1, 0
12.640035, 1, 1
12.640061, 1, 0
12.640113, 1, 1
12.640165, 1, 0
12.640399, 1, 1
12.640425, 1, 0
12.640659, 1, 1
12.640685, 1, 0
12.640789, 1, 1
12.640841, 1, 0
12.640867, 1, 1
12.687511, 1, 0
12.687537, 1, 1
12.687563, 1, 0
12.687745, 1, 1
12.687771, 1, 0
12.687849, 1, 1
12.687875, 1, 0
12.687901, 1, 1
12.687927, 1, 0
12.688005, 1, 1
12.688031, 1, 0
12.688083, 1, 1
12.688109, 1, 0
12.688187, 1, 1
12.688213, 1, 0
12.688265, 1, 1
12.688291, 1, 0
12.688525, 1, 1
12.688551, 1, 0
12.688577, 1, 1
12.688603, 1, 0
12.688629, 1, 1
12.688655, 1, 0
12.688733, 1, 1
12.688759, 1, 0
12.688785, 1, 1
12.688811, 1, 0
12.688863, 1, 1
12.688889, 1, 0
12.688941, 1, 1
12.688967, 1, 0
12.689045, 1, 1
12.689071, 1, 0
12.689149, 1, 1
12.689175, 1, 0
12.689253, 1, 1
12.689279, 1, 0
12.689305, 1, 1
12.689331, 1, 0
12.689357, 1, 1
12.689383, 1, 0
12.689435, 1, 1
12.689487, 1, 0
12.689565, 1, 1
12.689591, 1, 0
12.689825, 1, 1
12.689851, 1, 0
12.689877, 1, 1
12.689903, 1, 0
12.689929, 1, 1
12.689955, 1, 0
12.690007, 1, 1
12.690111, 1, 0
12.690345, 1, 1
12.690371, 1, 0
12.690605, 1, 1
12.690631, 1, 0
12.690865, 1, 1
12.690891, 1, 0
12.691125, 1, 1
12.691151, 1, 0
12.691203, 1, 1
12.691229, 1, 0
12.691255, 1, 1
12.692269, 1, 0
12.692295, 1, 1
12.692347, 1, 0
12.692399, 1, 1
12.692425, 1, 0
12.692477, 1, 1
12.692529, 1, 0
12.692763, 1, 1
12.692789, 1, 0
12.692919, 1, 1
12.692945, 1, 0
12.692997, 1, 1
12.693049, 1, 0
12.693075, 1, 1
12.693101, 1, 0
12.693283, 1, 1
12.693309, 1, 0
12.693543, 1, 1
12.693569, 1, 0
12.693595, 1, 1
12.693621, 1, 0
12.693647, 1, 1
12.693699, 1, 0
12.693725, 1, 1
12.788808, 1, 0
12.788834, 1, 1
12.788860, 1, 0
12.789042, 1, 1
12.789068, 1, 0
12.789120, 1, 1
12.789146, 1, 0
12.789172, 1, 1
12.789198, 1, 0
12.789302, 1, 1
12.789328, 1, 0
12.789484, 1, 1
12.789510, 1, 0
12.789562, 1, 1
12.790576, 1, 0
12.790810, 1, 1
12.790836, 1, 0
12.790862, 1, 1
12.790914, 1, 0
12.790966, 1, 1
12.790992, 1, 0
12.791070, 1, 1
12.791096, 1, 0
12.791200, 1, 1
12.791226, 1, 0
12.791330, 1, 1
12.791356, 1, 0
12.791590, 1, 1
12.791616, 1, 0
12.791642, 1, 1
12.791668, 1, 0
12.791694, 1, 1
12.791746, 1, 0
12.791824, 1, 1
12.791876, 1, 0
12.792110, 1, 1
12.792136, 1, 0
12.792370, 1, 1
12.792396, 1, 0
12.792448, 1, 1
12.792474, 1, 0
12.792526, 1, 1
12.792552, 1, 0
12.792578, 1, 1
13.295290, 1, 0
13.295316, 1, 1
13.295342, 1, 0
13.295524, 1, 1
13.295550, 1, 0
13.295602, 1, 1
13.295628, 1, 0
13.295654, 1, 1
13.295680, 1, 0
13.295784, 1, 1
13.295810, 1, 0
13.295966, 1, 1
13.295992, 1, 0
13.296044, 1, 1
13.296070, 1, 0
13.296304, 1, 1
13.296330, 1, 0
13.296356, 1, 1
13.296408, 1, 0
13.296460, 1, 1
13.296486, 1, 0
13.296564, 1, 1
13.296590, 1, 0
13.296694, 1, 1
13.296720, 1, 0
13.296824, 1, 1
13.296850, 1, 0
13.297084, 1, 1
13.297110, 1, 0
13.297136, 1, 1
13.297318, 1, 0
13.297344, 1, 1
13.297370, 1, 0
13.297604, 1, 1
13.298488, 1, 0
13.298722, 1, 1
13.298748, 1, 0
13.298826, 1, 1
13.298852, 1, 0
13.298930, 1, 1
13.802318, 1, 0
13.802344, 1, 1
13.802370, 1, 0
13.802552, 1, 1
13.802578, 1, 0
13.802630, 1, 1
13.802656, 1, 0
13.802682, 1, 1
13.802708, 1, 0
13.802812, 1, 1
13.802838, 1, 0
13.802994, 1, 1
13.803020, 1, 0
13.803072, 1, 1
13.803098, 1, 0
13.803332, 1, 1
13.803358, 1, 0
13.803384, 1, 1
13.803436, 1, 0
13.803488, 1, 1
13.803514, 1, 0
13.803592, 1, 1
13.803618, 1, 0
13.803722, 1, 1
13.803748, 1, 0
13.803852, 1, 1
13.803878, 1, 0
13.804112, 1, 1
13.804138, 1, 0
13.804164, 1, 1
13.804268, 1, 0
13.804294, 1, 1
13.804346, 1, 0
13.804372, 1, 1
13.804398, 1, 0
13.804632, 1, 1
13.804658, 1, 0
13.804892, 1, 1
13.804918, 1, 0
13.804996, 1, 1
13.805022, 1, 0
13.805048, 1, 1
13.805100, 1, 0
13.805126, 1, 1
14.310100, 1, 0
14.310126, 1, 1
14.310152, 1, 0
14.310334, 1, 1
14.310360, 1, 0
14.310412, 1, 1
14.310438, 1, 0
14.310464, 1, 1
14.310490, 1, 0
14.310594, 1, 1
14.310620, 1, 0
14.310776, 1, 1
14.310802, 1, 0
14.310854, 1, 1
14.310880, 1, 0
14.311114, 1, 1
14.311140, 1, 0
14.311166, 1, 1
14.311218, 1, 0
14.311270, 1, 1
14.311296, 1, 0
14.311374, 1, 1
14.311400, 1, 0
14.311504, 1, 1
14.311530, 1, 0
14.311634, 1, 1
14.311660, 1, 0
14.311894, 1, 1
14.311920, 1, 0
14.311946, 1, 1
14.312076, 1, 0
14.312102, 1, 1
14.312128, 1, 0
14.312154, 1, 1
14.312180, 1, 0
14.312414, 1, 1
14.312440, 1, 0
14.312674, 1, 1
14.312700, 1, 0
14.312778, 1, 1
14.312804, 1, 0
14.312856, 1, 1
14.312882, 1, 0
14.312908, 1, 1
14.815854, 1, 0
14.815880, 1, 1
14.815906, 1, 0
14.816088, 1, 1
14.816114, 1, 0
14.816166, 1, 1
14.816192, 1, 0
14.816218, 1, 1
14.816244, 1, 0
14.816348, 1, 1
14.816374, 1, 0
14.816530, 1, 1
14.816556, 1, 0
14.816608, 1, 1
14.816634, 1, 0
14.816868, 1, 1
14.816894, 1, 0
14.816920, 1, 1
14.816972, 1, 0
14.817024, 1, 1
14.817050, 1, 0
14.817128, 1, 1
14.817154, 1, 0
14.817258, 1, 1
14.817284, 1, 0
14.817388, 1, 1
14.817414, 1, 0
14.817648, 1, 1
14.817674, 1, 0
14.817804, 1, 1
14.817830, 1, 0
14.817856, 1, 1
14.817882, 1, 0
14.817908, 1, 1
14.817934, 1, 0
14.818168, 1, 1
14.818194, 1, 0
14.818428, 1, 1
14.818454, 1, 0
14.818480, 1, 1
14.818506, 1, 0
14.818532, 1, 1
14.818558, 1, 0
14.818584, 1, 1
14.818610, 1, 0
14.818662, 1, 1
15.322180, 1, 0
15.322206, 1, 1
15.322232, 1, 0
15.322414, 1, 1
15.322440, 1, 0
15.322492, 1, 1
15.322518, 1, 0
15.322544, 1, 1
15.322570, 1, 0
15.322674, 1, 1
15.322700, 1, 0
15.322856, 1, 1
15.322882, 1, 0
15.322934, 1, 1
15.322960, 1, 0
15.323194, 1, 1
15.323220, 1, 0
15.323246, 1, 1
15.323298, 1, 0
15.323350, 1, 1
15.323376, 1, 0
15.323454, 1, 1
15.323480, 1, 0
15.323584, 1, 1
15.323610, 1, 0
15.323714, 1, 1
15.323740, 1, 0
15.323974, 1, 1
15.324000, 1, 0
15.324026, 1, 1
15.324052, 1, 0
15.324182, 1, 1
15.324208, 1, 0
15.324234, 1, 1
15.324260, 1, 0
15.324494, 1, 1
15.324520, 1, 0
15.324754, 1, 1
15.324780, 1, 0
15.324832, 1, 1
15.324884, 1, 0
15.324988, 1, 1
15.828688, 1, 0
15.828714, 1, 1
15.828740, 1, 0
15.828922, 1, 1
15.828948, 1, 0
15.829000, 1, 1
15.829026, 1, 0
15.829052, 1, 1
15.829078, 1, 0
15.829182, 1, 1
15.829208, 1, 0
15.829364, 1, 1
15.829390, 1, 0
15.829442, 1, 1
15.829468, 1, 0
15.829702, 1, 1
15.829728, 1, 0
15.829754, 1, 1
15.829806, 1, 0
15.829858, 1, 1
15.829884, 1, 0
15.829962, 1, 1
15.829988, 1, 0
15.830092, 1, 1
15.830118, 1, 0
15.830222, 1, 1
15.830248, 1, 0
15.830482, 1, 1
15.830508, 1, 0
15.830560, 1, 1
15.830586, 1, 0
15.830638, 1, 1
15.830690, 1, 0
15.830742, 1, 1
15.830768, 1, 0
15.831002, 1, 1
15.831028, 1, 0
15.831262, 1, 1
15.831288, 1, 0
15.831314, 1, 1
15.831392, 1, 0
15.831418, 1, 1
15.831496, 1, 0
15.831522, 1, 1
16.334416, 1, 0
16.334442, 1, 1
16.334468, 1, 0
16.334650, 1, 1
16.334676, 1, 0
16.334728, 1, 1
16.334754, 1, 0
16.334780, 1, 1
16.334806, 1, 0
16.334910, 1, 1
16.334936, 1, 0
16.335092, 1, 1
16.335118, 1, 0
16.335170, 1, 1
16.335196, 1, 0
16.335430, 1, 1
16.335456, 1, 0
16.335482, 1, 1
16.335534, 1, 0
16.335586, 1, 1
16.335612, 1, 0
16.335690, 1, 1
16.335716, 1, 0
16.335820, 1, 1
16.335846, 1, 0
16.335950, 1, 1
16.335976, 1, 0
16.336210, 1, 1
16.336236, 1, 0
16.336262, 1, 1
16.336314, 1, 0
16.336392, 1, 1
16.336418, 1, 0
16.336470, 1, 1
16.336496, 1, 0
16.336730, 1, 1
16.336756, 1, 0
16.336990, 1, 1
16.337016, 1, 0
16.337120, 1, 1
16.337146, 1, 0
16.337172, 1, 1
16.337224, 1, 0
16.337250, 1, 1
16.840924, 1, 0
16.840950, 1, 1
16.840976, 1, 0
16.841158, 1, 1
16.841184, 1, 0
16.841236, 1, 1
16.841262, 1, 0
16.841288, 1, 1
16.841314, 1, 0
16.841418, 1, 1
16.841444, 1, 0
16.841600, 1, 1
16.841626, 1, 0
16.841678, 1, 1
16.841704, 1, 0
16.841938, 1, 1
16.841964, 1, 0
16.841990, 1, 1
16.842042, 1, 0
16.842094, 1, 1
16.842120, 1, 0
16.842198, 1, 1
16.842224, 1, 0
16.842328, 1, 1
16.842354, 1, 0
16.842458, 1, 1
16.842484, 1, 0
16.842718, 1, 1
16.842744, 1, 0
16.842822, 1, 1
16.842848, 1, 0
16.842874, 1, 1
16.842900, 1, 0
16.842978, 1, 1
16.843004, 1, 0
16.843238, 1, 1
16.843264, 1, 0
16.843498, 1, 1
16.843524, 1, 0
16.843550, 1, 1
16.843576, 1, 0
16.843628, 1, 1
16.843680, 1, 0
16.843706, 1, 1
16.843732, 1, 0
16.843758, 1, 1
17.349044, 1, 0
17.349070, 1, 1
17.349096, 1, 0
17.349278, 1, 1
17.349304, 1, 0
17.349356, 1, 1
17.349382, 1, 0
17.349408, 1, 1
17.349434, 1, 0
17.349538, 1, 1
17.349564, 1, 0
17.349720, 1, 1
17.349746, 1, 0
17.349798, 1, 1
17.349824, 1, 0
17.350058, 1, 1
17.350084, 1, 0
17.350110, 1, 1
17.350162, 1, 0
17.350214, 1, 1
17.350240, 1, 0
17.350318, 1, 1
17.350344, 1, 0
17.350448, 1, 1
17.350474, 1, 0
17.350578, 1, 1
17.350604, 1, 0
17.350838, 1, 1
17.350864, 1, 0
17.350890, 1, 1
17.350968, 1, 0
17.351098, 1, 1
17.351124, 1, 0
17.351358, 1, 1
17.351384, 1, 0
17.351618, 1, 1
17.351644, 1, 0
17.351722, 1, 1
17.351774, 1, 0
17.351826, 1, 1
17.351852, 1, 0
17.351878, 1, 1
17.590708, 0, 1
17.590734, 1, 1
17.590760, 0, 1
17.590943, 1, 1
17.590969, 0, 1
17.590995, 1, 1
17.591021, 0, 1
17.591047, 1, 1
17.591073, 0, 1
17.591203, 1, 1
17.591229, 0, 1
17.591255, 1, 1
17.591281, 0, 1
17.591385, 1, 1
17.591411, 0, 1
17.591464, 1, 1
17.591490, 0, 1
17.591724, 1, 1
17.591750, 0, 1
17.591802, 1, 1
17.591828, 0, 1
17.591907, 1, 1
17.591933, 0, 1
17.591985, 1, 1
17.592011, 0, 1
17.592115, 1, 1
17.592141, 0, 1
17.592193, 1, 1
17.592219, 0, 1
17.592245, 1, 1
17.790729, 0, 1
17.790964, 1, 1
17.790990, 0, 1
17.791224, 1, 1
17.791250, 0, 1
17.791485, 1, 1
17.791511, 0, 1
17.791745, 1, 1
17.791771, 0, 1
17.792006, 1, 1
17.792032, 0, 1
17.792266, 1, 1
17.792292, 0, 1
17.792527, 1, 1
17.792553, 0, 1
17.792788, 1, 1
17.792814, 0, 1
17.793048, 1, 1
17.793074, 0, 1
17.793309, 1, 1
17.793335, 0, 1
17.793569, 1, 1
17.793595, 0, 1
17.793830, 1, 1
17.793856, 0, 1
17.794090, 1, 1
17.794116, 0, 1
17.794351, 1, 1
17.794377, 0, 1
17.794611, 1, 1
17.794637, 0, 1
17.794872, 1, 1
17.811625, 0, 1
17.811859, 1, 1
17.811886, 0, 1
17.812120, 1, 1
17.812146, 0, 1
17.812381, 1, 1
17.812407, 0, 1
17.812641, 1, 1
17.812667, 0, 1
17.812902, 1, 1
17.812928, 0, 1
17.813162, 1, 1
17.813188, 0, 1
17.813423, 1, 1
17.813449, 0, 1
17.813683, 1, 1
17.813709, 0, 1
17.813944, 1, 1
17.813970, 0, 1
17.814204, 1, 1
17.814230, 0, 1
17.814465, 1, 1
17.814491, 0, 1
17.814725, 1, 1
17.814752, 0, 1
17.814986, 1, 1
17.815012, 0, 1
17.815247, 1, 1
17.815273, 0, 1
17.815507, 1, 1
17.815533, 0, 1
17.815768, 1, 1
17.832729, 0, 1
17.832964, 1, 1
17.832990, 0, 1
17.833224, 1, 1
17.833250, 0, 1
17.833485, 1, 1
17.833511, 0, 1
17.833745, 1, 1
17.833771, 0, 1
17.834006, 1, 1
17.834032, 0, 1
17.834266, 1, 1
17.834293, 0, 1
17.834527, 1, 1
17.834553, 0, 1
17.834788, 1, 1
17.834814, 0, 1
17.835048, 1, 1
17.835074, 0, 1
17.835309, 1, 1
17.835335, 0, 1
17.835569, 1, 1
17.835595, 0, 1
17.835830, 1, 1
17.835856, 0, 1
17.836090, 1, 1
17.836116, 0, 1
17.836351, 1, 1
17.836377, 0, 1
17.836611, 1, 1
17.836637, 0, 1
17.836872, 1, 1
17.853625, 0, 1
17.853860, 1, 1
17.853886, 0, 1
17.854120, 1, 1
17.854146, 0, 1
17.854381, 1, 1
17.854407, 0, 1
17.854641, 1, 1
17.854667, 0, 1
17.854902, 1, 1
17.854928, 0, 1
17.855162, 1, 1
17.855188, 0, 1
17.855423, 1, 1
17.855449, 0, 1
17.855683, 1, 1
17.855709, 0, 1
17.855944, 1, 1
17.855970, 0, 1
17.856204, 1, 1
17.856230, 0, 1
17.856465, 1, 1
17.856491, 0, 1
17.856726, 1, 1
17.856752, 0, 1
17.856986, 1, 1
17.857012, 0, 1
17.857247, 1, 1
17.857273, 0, 1
17.857507, 1, 1
17.857533, 0, 1
17.857768, 1, 1
17.859400, 1, 0
17.859426, 1, 1
17.859452, 1, 0
17.859634, 1, 1
17.859660, 1, 0
17.859712, 1, 1
17.859738, 1, 0
17.859764, 1, 1
17.859790, 1, 0
17.859894, 1, 1
17.859920, 1, 0
17.860076, 1, 1
17.860102, 1, 0
17.860154, 1, 1
17.860180, 1, 0
17.860414, 1, 1
17.860440, 1, 0
17.860466, 1, 1
17.860518, 1, 0
17.860570, 1, 1
17.860596, 1, 0
17.860674, 1, 1
17.860700, 1, 0
17.860804, 1, 1
17.860830, 1, 0
17.860934, 1, 1
17.860960, 1, 0
17.861194, 1, 1
17.861220, 1, 0
17.861246, 1, 1
17.861480, 1, 0
17.861506, 1, 1
17.861740, 1, 0
17.861974, 1, 1
17.862000, 1, 0
17.862026, 1, 1
17.862078, 1, 0
17.862182, 1, 1
17.862208, 1, 0
17.862234, 1, 1
17.875874, 0, 1
17.876109, 1, 1
17.876135, 0, 1
17.876369, 1, 1
17.876395, 0, 1
17.876630, 1, 1
17.876656, 0, 1
17.876890, 1, 1
17.876916, 0, 1
17.877151, 1, 1
17.877177, 0, 1
17.877411, 1, 1
17.877437, 0, 1
17.877672, 1, 1
17.877698, 0, 1
17.877932, 1, 1
17.877958, 0, 1
17.878193, 1, 1
17.878219, 0, 1
17.878454, 1, 1
17.878480, 0, 1
17.878714, 1, 1
17.878740, 0, 1
17.878975, 1, 1
17.879001, 0, 1
17.879235, 1, 1
17.879261, 0, 1
17.879496, 1, 1
17.879522, 0, 1
17.879756, 1, 1
17.879782, 0, 1
17.880017, 1, 1
17.896614, 0, 1
17.896848, 1, 1
17.896874, 0, 1
17.897109, 1, 1
17.897135, 0, 1
17.897369, 1, 1
17.897395, 0, 1
17.897630, 1, 1
17.897656, 0, 1
17.897890, 1, 1
17.897916, 0, 1
17.898151, 1, 1
17.898177, 0, 1
17.898411, 1, 1
17.898437, 0, 1
17.898672, 1, 1
17.898698, 0, 1
17.898932, 1, 1
17.898958, 0, 1
17.899193, 1, 1
17.899219, 0, 1
17.899454, 1, 1
17.899480, 0, 1
17.899714, 1, 1
17.899740, 0, 1
17.899975, 1, 1
17.900001, 0, 1
17.900235, 1, 1
17.900261, 0, 1
17.900496, 1, 1
17.900522, 0, 1
17.900756, 1, 1
17.917744, 0, 1
17.917978, 1, 1
17.918004, 0, 1
17.918239, 1, 1
17.918265, 0, 1
17.918499, 1, 1
17.918525, 0, 1
17.918760, 1, 1
17.918786, 0, 1
17.919021, 1, 1
17.919047, 0, 1
17.919281, 1, 1
17.919307, 0, 1
17.919542, 1, 1
17.919568, 0, 1
17.919802, 1, 1
17.919828, 0, 1
17.920063, 1, 1
17.920089, 0, 1
17.920323, 1, 1
17.920349, 0, 1
17.920584, 1, 1
17.920610, 0, 1
17.920844, 1, 1
17.920870, 0, 1
17.921105, 1, 1
17.921131, 0, 1
17.921365, 1, 1
17.921391, 0, 0
17.921392, 0, 1
17.921626, 1, 1
17.921652, 0, 1
17.921887, 1, 1
17.938614, 0, 1
17.938848, 1, 1
17.938874, 0, 1
17.939109, 1, 1
17.939135, 0, 1
17.939369, 1, 1
17.939395, 0, 1
17.939630, 1, 1
17.939656, 0, 1
17.939890, 1, 1
17.939916, 0, 1
17.940151, 1, 1
17.940177, 0, 1
17.940411, 1, 1
17.940437, 0, 1
17.940672, 1, 1
17.940698, 0, 1
17.940932, 1, 1
17.940958, 0, 1
17.941193, 1, 1
17.941219, 0, 1
17.941454, 1, 1
17.941480, 0, 1
17.941714, 1, 1
17.941740, 0, 1
17.941975, 1, 1
17.942001, 0, 1
17.942235, 1, 1
17.942261, 0, 1
17.942496, 1, 1
17.942522, 0, 1
17.942756, 1, 1
17.959744, 0, 1
17.959978, 1, 1
17.960004, 0, 1
17.960239, 1, 1
17.960265, 0, 1
17.960499, 1, 1
17.960526, 0, 1
17.960760, 1, 1
17.960786, 0, 1
17.961021, 1, 1
17.961047, 0, 1
17.961281, 1, 1
17.961307, 0, 1
17.961542, 1, 1
17.961568, 0, 1
17.961802, 1, 1
17.961828, 0, 1
17.962063, 1, 1
17.962089, 0, 1
17.962323, 1, 1
17.962349, 0, 1
17.962584, 1, 1
17.962610, 0, 1
17.962844, 1, 1
17.962870, 0, 1
17.963105, 1, 1
17.963131, 0, 1
17.963365, 1, 1
17.963392, 0, 1
17.963626, 1, 1
17.963652, 0, 1
17.963887, 1, 1
17.980614, 0, 1
17.980848, 1, 1
17.980874, 0, 1
17.981109, 1, 1
17.981135, 0, 1
17.981369, 1, 1
17.981395, 0, 1
17.981630, 1, 1
17.981656, 0, 1
17.981890, 1, 1
17.981916, 0, 1
17.982151, 1, 1
17.982177, 0, 1
17.982411, 1, 1
17.982437, 0, 1
17.982672, 1, 1
17.982698, 0, 1
17.982932, 1, 1
17.982959, 0, 1
17.983193, 1, 1
17.983219, 0, 1
17.983454, 1, 1
17.983480, 0, 1
17.983714, 1, 1
17.983740, 0, 1
17.983975, 1, 1
17.984001, 0, 1
17.984235, 1, 1
17.984261, 0, 1
17.984496, 1, 1
17.984522, 0, 1
17.984756, 1, 1
18.001640, 0, 1
18.001874, 1, 1
18.001900, 0, 1
18.002135, 1, 1
18.002161, 0, 1
18.002395, 1, 1
18.002421, 0, 1
18.002656, 1, 1
18.002682, 0, 1
18.002916, 1, 1
18.002942, 0, 1
18.003177, 1, 1
18.003203, 0, 1
18.003437, 1, 1
18.003463, 0, 1
18.003698, 1, 1
18.003724, 0, 1
18.003959, 1, 1
18.003985, 0, 1
18.004219, 1, 1
18.004245, 0, 1
18.004480, 1, 1
18.004506, 0, 1
18.004740, 1, 1
18.004766, 0, 1
18.005001, 1, 1
18.005027, 0, 1
18.005261, 1, 1
18.005287, 0, 1
18.005522, 1, 1
18.005548, 0, 1
18.005782, 1, 1
18.022744, 0, 1
18.022978, 1, 1
18.023004, 0, 1
18.023239, 1, 1
18.023265, 0, 1
18.023499, 1, 1
18.023526, 0, 1
18.023760, 1, 1
18.023786, 0, 1
18.024021, 1, 1
18.024047, 0, 1
18.024281, 1, 1
18.024307, 0, 1
18.024542, 1, 1
18.024568, 0, 1
18.024802, 1, 1
18.024828, 0, 1
18.025063, 1, 1
18.025089, 0, 1
18.025323, 1, 1
18.025349, 0, 1
18.025584, 1, 1
18.025610, 0, 1
18.025844, 1, 1
18.025870, 0, 1
18.026105, 1, 1
18.026131, 0, 1
18.026366, 1, 1
18.026392, 0, 1
18.026626, 1, 1
18.026652, 0, 1
18.026887, 1, 1
18.043640, 0, 1
18.043874, 1, 1
18.043900, 0, 1
18.044135, 1, 1
18.044161, 0, 1
18.044395, 1, 1
18.044421, 0, 1
18.044656, 1, 1
18.044682, 0, 1
18.044916, 1, 1
18.044942, 0, 1
18.045177, 1, 1
18.045203, 0, 1
18.045437, 1, 1
18.045464, 0, 1
18.045698, 1, 1
18.045724, 0, 1
18.045959, 1, 1
18.045985, 0, 1
18.046219, 1, 1
18.046245, 0, 1
18.046480, 1, 1
18.046506, 0, 1
18.046740, 1, 1
18.046766, 0, 1
18.047001, 1, 1
18.047027, 0, 1
18.047261, 1, 1
18.047287, 0, 1
18.047522, 1, 1
18.047548, 0, 1
18.047782, 1, 1
18.064744, 0, 1
18.064978, 1, 1
18.065004, 0, 1
18.065239, 1, 1
18.065265, 0, 1
18.065500, 1, 1
18.065526, 0, 1
18.065760, 1, 1
18.065786, 0, 1
18.066021, 1, 1
18.066047, 0, 1
18.066281, 1, 1
18.066307, 0, 1
18.066542, 1, 1
18.066568, 0, 1
18.066802, 1, 1
18.066828, 0, 1
18.067063, 1, 1
18.067089, 0, 1
18.067323, 1, 1
18.067349, 0, 1
18.067584, 1, 1
18.067610, 0, 1
18.067844, 1, 1
18.067870, 0, 1
18.068105, 1, 1
18.068131, 0, 1
18.068366, 1, 1
18.068392, 0, 1
18.068626, 1, 1
18.068652, 0, 1
18.068887, 1, 1
18.085796, 0, 1
18.086031, 1, 1
18.086057, 0, 1
18.086291, 1, 1
18.086317, 0, 1
18.086552, 1, 1
18.086578, 0, 1
18.086812, 1, 1
18.086838, 0, 1
18.087073, 1, 1
18.087099, 0, 1
18.087333, 1, 1
18.087359, 0, 1
18.087594, 1, 1
18.087620, 0, 1
18.087854, 1, 1
18.087880, 0, 1
18.088115, 1, 1
18.088141, 0, 1
18.088375, 1, 1
18.088402, 0, 1
18.088636, 1, 1
18.088662, 0, 1
18.088897, 1, 1
18.088923, 0, 1
18.089157, 1, 1
18.089183, 0, 1
18.089418, 1, 1
18.089444, 0, 1
18.089678, 1, 1
18.089704, 0, 1
18.089939, 1, 1
18.106640, 0, 1
18.106874, 1, 1
18.106900, 0, 1
18.107135, 1, 1
18.107161, 0, 1
18.107395, 1, 1
18.107421, 0, 1
18.107656, 1, 1
18.107682, 0, 1
18.107916, 1, 1
18.107942, 0, 1
18.108177, 1, 1
18.108203, 0, 1
18.108438, 1, 1
18.108464, 0, 1
18.108698, 1, 1
18.108724, 0, 1
18.108959, 1, 1
18.108985, 0, 1
18.109219, 1, 1
18.109245, 0, 1
18.109480, 1, 1
18.109506, 0, 1
18.109740, 1, 1
18.109766, 0, 1
18.110001, 1, 1
18.110027, 0, 1
18.110261, 1, 1
18.110287, 0, 1
18.110522, 1, 1
18.110548, 0, 1
18.110782, 1, 1
18.127744, 0, 1
18.127978, 1, 1
18.128004, 0, 1
18.128239, 1, 1
18.128265, 0, 1
18.128500, 1, 1
18.128526, 0, 1
18.128760, 1, 1
18.128786, 0, 1
18.129021, 1, 1
18.129047, 0, 1
18.129281, 1, 1
18.129307, 0, 1
18.129542, 1, 1
18.129568, 0, 1
18.129802, 1, 1
18.129828, 0, 1
18.130063, 1, 1
18.130089, 0, 1
18.130323, 1, 1
18.130349, 0, 1
18.130584, 1, 1
18.130610, 0, 1
18.130844, 1, 1
18.130870, 0, 1
18.131105, 1, 1
18.131131, 0, 1
18.131366, 1, 1
18.131392, 0, 1
18.131626, 1, 1
18.131652, 0, 1
18.131887, 1, 1
18.228758, 0, 1
18.228784, 1, 1
18.228810, 0, 1
18.228992, 1, 1
18.229018, 0, 1
18.229044, 1, 1
18.229070, 0, 1
18.229096, 1, 1
18.229122, 0, 1
18.229253, 1, 1
18.229279, 0, 1
18.229305, 1, 1
18.229331, 0, 1
18.229435, 1, 1
18.229461, 0, 1
18.229513, 1, 1
18.229539, 0, 1
18.229774, 1, 1
18.229800, 0, 1
18.229852, 1, 1
18.229878, 0, 1
18.229956, 1, 1
18.229982, 0, 1
18.230034, 1, 1
18.230060, 0, 1
18.230165, 1, 1
18.230191, 0, 1
18.230243, 1, 1
18.230269, 0, 1
18.230295, 1, 1
18.364244, 1, 0
18.364270, 1, 1
18.364296, 1, 0
18.364478, 1, 1
18.364504, 1, 0
18.364556, 1, 1
18.364582, 1, 0
18.364608, 1, 1
18.364634, 1, 0
18.364738, 1, 1
18.364764, 1, 0
18.364920, 1, 1
18.364946, 1, 0
18.364998, 1, 1
18.365024, 1, 0
18.365258, 1, 1
18.365284, 1, 0
18.365414, 1, 1
18.365440, 1, 0
18.365518, 1, 1
18.365544, 1, 0
18.365648, 1, 1
18.365674, 1, 0
18.365752, 1, 1
18.365804, 1, 0
18.366038, 1, 1
18.366064, 1, 0
18.366090, 1, 1
18.366324, 1, 0
18.366350, 1, 1
18.366584, 1, 0
18.366818, 1, 1
18.366844, 1, 0
18.367026, 1, 1
18.429779, 0, 1
