Time[s], Channel 0, Channel 1
58.224933, 1, 1
58.224959, 0, 1
58.225193, 1, 1
58.225219, 0, 1
58.225454, 1, 1
58.225480, 0, 1
58.225714, 1, 1
58.225740, 0, 1
58.225975, 1, 1
58.226001, 0, 1
58.226235, 1, 1
58.226261, 0, 1
58.226496, 1, 1
58.226522, 0, 1
58.226757, 1, 1
58.226783, 0, 1
58.227017, 1, 1
58.227043, 0, 1
58.227278, 1, 1
58.227304, 0, 1
58.227538, 1, 1
58.227564, 0, 1
58.227799, 1, 1
58.227825, 0, 1
58.228059, 1, 1
58.228085, 0, 1
58.228320, 1, 1
58.228346, 0, 1
58.228580, 1, 1
58.228606, 0, 1
58.228841, 1, 1
58.245698, 0, 1
58.245933, 1, 1
58.245959, 0, 1
58.246193, 1, 1
58.246219, 0, 1
58.246454, 1, 1
58.246480, 0, 1
58.246714, 1, 1
58.246740, 0, 1
58.246975, 1, 1
58.247001, 0, 1
58.247235, 1, 1
58.247261, 0, 1
58.247496, 1, 1
58.247522, 0, 1
58.247757, 1, 1
58.247783, 0, 1
58.248017, 1, 1
58.248043, 0, 1
58.248278, 1, 1
58.248304, 0, 1
58.248538, 1, 1
58.248564, 0, 1
58.248799, 1, 1
58.248825, 0, 1
58.249059, 1, 1
58.249085, 0, 1
58.249320, 1, 1
58.249346, 0, 1
58.249580, 1, 1
58.249606, 0, 1
58.249841, 1, 1
58.266594, 0, 1
58.266829, 1, 1
58.266855, 0, 1
58.267089, 1, 1
58.267115, 0, 1
58.267350, 1, 1
58.267376, 0, 1
58.267610, 1, 1
58.267636, 0, 1
58.267871, 1, 1
58.267897, 0, 1
58.268131, 1, 1
58.268157, 0, 1
58.268392, 1, 1
58.268418, 0, 1
58.268652, 1, 1
58.268678, 0, 1
58.268913, 1, 1
58.268939, 0, 1
58.269173, 1, 1
58.269199, 0, 1
58.269434, 1, 1
58.269460, 0, 1
58.269695, 1, 1
58.269721, 0, 1
58.269955, 1, 1
58.269981, 0, 1
58.270216, 1, 1
58.270242, 0, 1
58.270476, 1, 1
58.270502, 0, 1
58.270737, 1, 1
58.287724, 0, 1
58.287959, 1, 1
58.287985, 0, 1
58.288219, 1, 1
58.288245, 0, 1
58.288480, 1, 1
58.288506, 0, 1
58.288740, 1, 1
58.288766, 0, 1
58.289001, 1, 1
58.289027, 0, 1
58.289262, 1, 1
58.289288, 0, 1
58.289522, 1, 1
58.289548, 0, 1
58.289783, 1, 1
58.289809, 0, 1
58.290043, 1, 1
58.290069, 0, 1
58.290304, 1, 1
58.290330, 0, 1
58.290564, 1, 1
58.290590, 0, 1
58.290825, 1, 1
58.290851, 0, 1
58.291085, 1, 1
58.291111, 0, 1
58.291346, 1, 1
58.291372, 0, 1
58.291606, 1, 1
58.291632, 0, 1
58.291867, 1, 1
58.308594, 0, 1
58.308829, 1, 1
58.308855, 0, 1
58.309089, 1, 1
58.309115, 0, 1
58.309350, 1, 1
58.309376, 0, 1
58.309610, 1, 1
58.309636, 0, 1
58.309871, 1, 1
58.309897, 0, 1
58.310131, 1, 1
58.310157, 0, 1
58.310392, 1, 1
58.310418, 0, 1
58.310652, 1, 1
58.310678, 0, 1
58.310913, 1, 1
58.310939, 0, 1
58.311173, 1, 1
58.311200, 0, 1
58.311434, 1, 1
58.311460, 0, 1
58.311695, 1, 1
58.311721, 0, 1
58.311955, 1, 1
58.311981, 0, 1
58.312216, 1, 1
58.312242, 0, 1
58.312476, 1, 1
58.312502, 0, 1
58.312737, 1, 1
58.329724, 0, 1
58.329959, 1, 1
58.329985, 0, 1
58.330219, 1, 1
58.330245, 0, 1
58.330480, 1, 1
58.330506, 0, 1
58.330740, 1, 1
58.330767, 0, 1
58.331001, 1, 1
58.331027, 0, 1
58.331262, 1, 1
58.331288, 0, 1
58.331522, 1, 1
58.331548, 0, 1
58.331783, 1, 1
58.331809, 0, 1
58.332043, 1, 1
58.332069, 0, 1
58.332304, 1, 1
58.332330, 0, 1
58.332564, 1, 1
58.332590, 0, 1
58.332825, 1, 1
58.332851, 0, 1
58.333085, 1, 1
58.333111, 0, 1
58.333346, 1, 1
58.333372, 0, 1
58.333606, 1, 1
58.333633, 0, 1
58.333867, 1, 1
58.350724, 0, 1
58.350959, 1, 1
58.350985, 0, 1
58.351219, 1, 1
58.351245, 0, 1
58.351480, 1, 1
58.351506, 0, 1
58.351740, 1, 1
58.351767, 0, 1
58.352001, 1, 1
58.352027, 0, 1
58.352262, 1, 1
58.352288, 0, 1
58.352522, 1, 1
58.352548, 0, 1
58.352783, 1, 1
58.352809, 0, 1
58.353043, 1, 1
58.353069, 0, 1
58.353304, 1, 1
58.353330, 0, 1
58.353564, 1, 1
58.353590, 0, 1
58.353825, 1, 1
58.353851, 0, 1
58.354085, 1, 1
58.354111, 0, 1
58.354346, 1, 1
58.354372, 0, 1
58.354606, 1, 1
58.354633, 0, 1
58.354867, 1, 1
58.371594, 0, 1
58.371829, 1, 1
58.371855, 0, 1
58.372089, 1, 1
58.372115, 0, 1
58.372350, 1, 1
58.372376, 0, 1
58.372610, 1, 1
58.372636, 0, 1
58.372871, 1, 1
58.372897, 0, 1
58.373131, 1, 1
58.373157, 0, 1
58.373392, 1, 1
58.373418, 0, 1
58.373652, 1, 1
58.373678, 0, 1
58.373913, 1, 1
58.373939, 0, 1
58.374173, 1, 1
58.374200, 0, 1
58.374434, 1, 1
58.374460, 0, 1
58.374695, 1, 1
58.374721, 0, 1
58.374955, 1, 1
58.374981, 0, 1
58.375216, 1, 1
58.375242, 0, 1
58.375476, 1, 1
58.375502, 0, 1
58.375737, 1, 1
58.392724, 0, 1
58.392959, 1, 1
58.392985, 0, 1
58.393219, 1, 1
58.393245, 0, 1
58.393480, 1, 1
58.393506, 0, 1
58.393741, 1, 1
58.393767, 0, 1
58.394001, 1, 1
58.394027, 0, 1
58.394262, 1, 1
58.394288, 0, 1
58.394522, 1, 1
58.394548, 0, 1
58.394783, 1, 1
58.394809, 0, 1
58.395043, 1, 1
58.395069, 0, 1
58.395304, 1, 1
58.395330, 0, 1
58.395564, 1, 1
58.395590, 0, 1
58.395825, 1, 1
58.395851, 0, 1
58.396085, 1, 1
58.396111, 0, 1
58.396346, 1, 1
58.396372, 0, 1
58.396607, 1, 1
58.396633, 0, 1
58.396867, 1, 1
58.413594, 0, 1
58.413829, 1, 1
58.413855, 0, 1
58.414089, 1, 1
58.414115, 0, 1
58.414350, 1, 1
58.414376, 0, 1
58.414610, 1, 1
58.414636, 0, 1
58.414871, 1, 1
58.414897, 0, 1
58.415131, 1, 1
58.415157, 0, 1
58.415392, 1, 1
58.415418, 0, 1
58.415652, 1, 1
58.415678, 0, 1
58.415913, 1, 1
58.415939, 0, 1
58.416173, 1, 1
58.416200, 0, 1
58.416434, 1, 1
58.416460, 0, 1
58.416695, 1, 1
58.416721, 0, 1
58.416955, 1, 1
58.416981, 0, 1
58.417216, 1, 1
58.417242, 0, 1
58.417476, 1, 1
58.417502, 0, 1
58.417737, 1, 1
58.514608, 0, 1
58.514634, 1, 1
58.514660, 0, 1
58.514842, 1, 1
58.514868, 0, 1
58.514894, 1, 1
58.514920, 0, 1
58.514947, 1, 1
58.514973, 0, 1
58.515103, 1, 1
58.515129, 0, 1
58.515155, 1, 1
58.515181, 0, 1
58.515285, 1, 1
58.515311, 0, 1
58.515363, 1, 1
58.515389, 0, 1
58.515624, 1, 1
58.515650, 0, 1
58.515702, 1, 1
58.515728, 0, 1
58.515806, 1, 1
58.515832, 0, 1
58.515884, 1, 1
58.515911, 0, 1
58.516015, 1, 1
58.516041, 0, 1
58.516093, 1, 1
58.516119, 0, 1
58.516145, 1, 1
58.566432, 1, 0
58.566458, 1, 1
58.566484, 1, 0
58.566666, 1, 1
58.566692, 1, 0
58.566770, 1, 1
58.566796, 1, 0
58.566926, 1, 1
58.566952, 1, 0
58.566978, 1, 1
58.567004, 1, 0
58.567108, 1, 1
58.567134, 1, 0
58.567160, 1, 1
58.567212, 1, 0
58.567446, 1, 1
58.567472, 1, 0
58.567498, 1, 1
58.567524, 1, 0
58.567550, 1, 1
58.567576, 1, 0
58.567628, 1, 1
58.567654, 1, 0
58.567680, 1, 1
58.616768, 1, 0
58.616794, 1, 1
58.616820, 1, 0
58.617002, 1, 1
58.617028, 1, 0
58.617080, 1, 1
58.617106, 1, 0
58.617132, 1, 1
58.617158, 1, 0
58.617262, 1, 1
58.617288, 1, 0
58.617444, 1, 1
58.617470, 1, 0
58.617522, 1, 1
58.617548, 1, 0
58.617782, 1, 1
58.617808, 1, 0
58.617938, 1, 1
58.617964, 1, 0
58.618042, 1, 1
58.618068, 1, 0
58.618172, 1, 1
58.618198, 1, 0
58.618276, 1, 1
58.618328, 1, 0
58.618380, 1, 1
58.618406, 1, 0
58.618562, 1, 1
58.618588, 1, 0
58.618614, 1, 1
58.618848, 1, 0
58.618874, 1, 1
58.619108, 1, 0
58.619342, 1, 1
58.619368, 1, 0
58.619420, 1, 1
58.619446, 1, 0
58.619550, 1, 1
58.667052, 1, 0
58.667078, 1, 1
58.667104, 1, 0
58.667286, 1, 1
58.667312, 1, 0
58.667390, 1, 1
58.667416, 1, 0
58.667442, 1, 1
58.667468, 1, 0
58.667546, 1, 1
58.667572, 1, 0
58.667624, 1, 1
58.667650, 1, 0
58.667728, 1, 1
58.667754, 1, 0
58.667806, 1, 1
58.667832, 1, 0
58.668066, 1, 1
58.668092, 1, 0
58.668118, 1, 1
58.668144, 1, 0
58.668170, 1, 1
58.668196, 1, 0
58.668274, 1, 1
58.668300, 1, 0
58.668326, 1, 1
58.668352, 1, 0
58.668404, 1, 1
58.668430, 1, 0
58.668482, 1, 1
58.668508, 1, 0
58.668586, 1, 1
58.668612, 1, 0
58.668690, 1, 1
58.668716, 1, 0
58.668794, 1, 1
58.668820, 1, 0
58.668846, 1, 1
58.668872, 1, 0
58.668898, 1, 1
58.668924, 1, 0
58.668976, 1, 1
58.669028, 1, 0
58.669106, 1, 1
58.669132, 1, 0
58.669366, 1, 1
58.669392, 1, 0
58.669418, 1, 1
58.669522, 1, 0
58.669548, 1, 1
58.669652, 1, 0
58.669886, 1, 1
58.669912, 1, 0
58.670146, 1, 1
58.670172, 1, 0
58.670406, 1, 1
58.670432, 1, 0
58.670484, 1, 1
58.670510, 1, 0
58.670666, 1, 1
58.670692, 1, 0
58.670744, 1, 1
58.670770, 1, 0
58.670796, 1, 1
58.670952, 1, 0
58.670978, 1, 1
58.671212, 1, 0
58.671238, 1, 1
58.671472, 1, 0
58.671602, 1, 1
58.671628, 1, 0
58.671680, 1, 1
58.671732, 1, 0
58.671758, 1, 1
58.671784, 1, 0
58.671966, 1, 1
58.671992, 1, 0
58.672226, 1, 1
58.672252, 1, 0
58.672330, 1, 1
58.672356, 1, 0
58.672408, 1, 1
58.672460, 1, 0
58.672486, 1, 1
63.322960, 0, 1
63.322986, 1, 1
63.323012, 0, 1
63.323194, 1, 1
63.323220, 0, 1
63.323246, 1, 1
63.323273, 0, 1
63.323299, 1, 1
63.323325, 0, 1
63.323455, 1, 1
63.323481, 0, 1
63.323507, 1, 1
63.323533, 0, 1
63.323637, 1, 1
63.323663, 0, 1
63.323715, 1, 1
63.323741, 0, 1
63.323976, 1, 1
63.324002, 0, 1
63.324054, 1, 1
63.324080, 0, 1
63.324158, 1, 1
63.324184, 0, 1
63.324237, 1, 1
63.324263, 0, 1
63.324367, 1, 1
63.324393, 0, 1
63.324445, 1, 1
63.324471, 0, 1
63.324497, 1, 1
63.363920, 1, 0
63.363947, 1, 1
63.363972, 1, 0
63.364155, 1, 1
63.364180, 1, 0
63.364259, 1, 1
63.364284, 1, 0
63.364415, 1, 1
63.364440, 1, 0
63.364467, 1, 1
63.364492, 1, 0
63.364597, 1, 1
63.364622, 1, 0
63.364649, 1, 1
63.364700, 1, 0
63.364935, 1, 1
63.364960, 1, 0
63.364987, 1, 1
63.365012, 1, 0
63.365039, 1, 1
63.365064, 1, 0
63.365117, 1, 1
63.365142, 1, 0
63.365169, 1, 1
63.414153, 1, 0
63.414179, 1, 1
63.414205, 1, 0
63.414387, 1, 1
63.414413, 1, 0
63.414465, 1, 1
63.414491, 1, 0
63.414517, 1, 1
63.414543, 1, 0
63.414647, 1, 1
63.414673, 1, 0
63.414829, 1, 1
63.414855, 1, 0
63.414907, 1, 1
63.414933, 1, 0
63.415167, 1, 1
63.415193, 1, 0
63.415323, 1, 1
63.415349, 1, 0
63.415427, 1, 1
63.415453, 1, 0
63.415557, 1, 1
63.415583, 1, 0
63.415661, 1, 1
63.415713, 1, 0
63.415765, 1, 1
63.415791, 1, 0
63.415947, 1, 1
63.415973, 1, 0
63.415999, 1, 1
63.416233, 1, 0
63.416259, 1, 1
63.416493, 1, 0
63.416727, 1, 1
63.416753, 1, 0
63.416805, 1, 1
63.416831, 1, 0
63.416935, 1, 1
63.465243, 1, 0
63.465269, 1, 1
63.465295, 1, 0
63.465477, 1, 1
63.465503, 1, 0
63.465581, 1, 1
63.465607, 1, 0
63.465633, 1, 1
63.465659, 1, 0
63.465737, 1, 1
63.465763, 1, 0
63.465815, 1, 1
63.465841, 1, 0
63.465919, 1, 1
63.465945, 1, 0
63.465997, 1, 1
63.466023, 1, 0
63.466257, 1, 1
63.466283, 1, 0
63.466309, 1, 1
63.466335, 1, 0
63.466361, 1, 1
63.466387, 1, 0
63.466465, 1, 1
63.466491, 1, 0
63.466517, 1, 1
63.466543, 1, 0
63.466595, 1, 1
63.466621, 1, 0
63.466673, 1, 1
63.466699, 1, 0
63.466777, 1, 1
63.466803, 1, 0
63.466881, 1, 1
63.466907, 1, 0
63.466985, 1, 1
63.467011, 1, 0
63.467037, 1, 1
63.467063, 1, 0
63.467089, 1, 1
63.467115, 1, 0
63.467167, 1, 1
63.467219, 1, 0
63.467297, 1, 1
63.467323, 1, 0
63.467557, 1, 1
63.467583, 1, 0
63.467609, 1, 1
63.467713, 1, 0
63.467739, 1, 1
63.467843, 1, 0
63.468077, 1, 1
63.468103, 1, 0
63.468337, 1, 1
63.468363, 1, 0
63.468597, 1, 1
63.468623, 1, 0
63.468675, 1, 1
63.468701, 1, 0
63.468857, 1, 1
63.468883, 1, 0
63.468935, 1, 1
63.468961, 1, 0
63.468987, 1, 1
63.469143, 1, 0
63.469169, 1, 1
63.469403, 1, 0
63.469429, 1, 1
63.469663, 1, 0
63.469793, 1, 1
63.469819, 1, 0
63.469871, 1, 1
63.469923, 1, 0
63.469949, 1, 1
63.469975, 1, 0
63.470157, 1, 1
63.470183, 1, 0
63.470417, 1, 1
63.470443, 1, 0
63.470521, 1, 1
63.470547, 1, 0
63.470599, 1, 1
63.470651, 1, 0
63.470677, 1, 1
68.329275, 0, 1
68.329301, 1, 1
68.329327, 0, 1
68.329509, 1, 1
68.329536, 0, 1
68.329562, 1, 1
68.329588, 0, 1
68.329614, 1, 1
68.329640, 0, 1
68.329770, 1, 1
68.329796, 0, 1
68.329822, 1, 1
68.329848, 0, 1
68.329952, 1, 1
68.329978, 0, 1
68.330031, 1, 1
68.330057, 0, 1
68.330291, 1, 1
68.330317, 0, 1
68.330369, 1, 1
68.330395, 0, 1
68.330473, 1, 1
68.330500, 0, 1
68.330552, 1, 1
68.330578, 0, 1
68.330682, 1, 1
68.330708, 0, 1
68.330760, 1, 1
68.330786, 0, 1
68.330812, 1, 1
68.364054, 1, 0
68.364080, 1, 1
68.364106, 1, 0
68.364288, 1, 1
68.364314, 1, 0
68.364392, 1, 1
68.364418, 1, 0
68.364548, 1, 1
68.364574, 1, 0
68.364600, 1, 1
68.364626, 1, 0
68.364730, 1, 1
68.364756, 1, 0
68.364782, 1, 1
68.364834, 1, 0
68.365068, 1, 1
68.365094, 1, 0
68.365120, 1, 1
68.365146, 1, 0
68.365172, 1, 1
68.365198, 1, 0
68.365250, 1, 1
68.365276, 1, 0
68.365302, 1, 1
68.414261, 1, 0
68.414287, 1, 1
68.414313, 1, 0
68.414495, 1, 1
68.414521, 1, 0
68.414573, 1, 1
68.414599, 1, 0
68.414625, 1, 1
68.414651, 1, 0
68.414755, 1, 1
68.414781, 1, 0
68.414937, 1, 1
68.414963, 1, 0
68.415015, 1, 1
68.415041, 1, 0
68.415275, 1, 1
68.415301, 1, 0
68.415431, 1, 1
68.415457, 1, 0
68.415535, 1, 1
68.415561, 1, 0
68.415665, 1, 1
68.415691, 1, 0
68.415769, 1, 1
68.415821, 1, 0
68.415873, 1, 1
68.415899, 1, 0
68.416055, 1, 1
68.416081, 1, 0
68.416107, 1, 1
68.416341, 1, 0
68.416367, 1, 1
68.416601, 1, 0
68.416835, 1, 1
68.416861, 1, 0
68.416913, 1, 1
68.416939, 1, 0
68.417043, 1, 1
68.464623, 1, 0
68.464649, 1, 1
68.464675, 1, 0
68.464857, 1, 1
68.464883, 1, 0
68.464961, 1, 1
68.464987, 1, 0
68.465013, 1, 1
68.465039, 1, 0
68.465117, 1, 1
68.465143, 1, 0
68.465195, 1, 1
68.465221, 1, 0
68.465299, 1, 1
68.465325, 1, 0
68.465377, 1, 1
68.465403, 1, 0
68.465637, 1, 1
68.465663, 1, 0
68.465689, 1, 1
68.465715, 1, 0
68.465741, 1, 1
68.465767, 1, 0
68.465845, 1, 1
68.465871, 1, 0
68.465897, 1, 1
68.465923, 1, 0
68.465975, 1, 1
68.466001, 1, 0
68.466053, 1, 1
68.466079, 1, 0
68.466157, 1, 1
68.466183, 1, 0
68.466261, 1, 1
68.466287, 1, 0
68.466365, 1, 1
68.466391, 1, 0
68.466417, 1, 1
68.466443, 1, 0
68.466469, 1, 1
68.466495, 1, 0
68.466547, 1, 1
68.466599, 1, 0
68.466677, 1, 1
68.466703, 1, 0
68.466937, 1, 1
68.466963, 1, 0
68.466989, 1, 1
68.467093, 1, 0
68.467119, 1, 1
68.467223, 1, 0
68.467457, 1, 1
68.467483, 1, 0
68.467717, 1, 1
68.467743, 1, 0
68.467977, 1, 1
68.468003, 1, 0
68.468055, 1, 1
68.468081, 1, 0
68.468237, 1, 1
68.468263, 1, 0
68.468315, 1, 1
68.468341, 1, 0
68.468367, 1, 1
68.468523, 1, 0
68.468549, 1, 1
68.468783, 1, 0
68.468809, 1, 1
68.469043, 1, 0
68.469173, 1, 1
68.469199, 1, 0
68.469251, 1, 1
68.469303, 1, 0
68.469329, 1, 1
68.469355, 1, 0
68.469537, 1, 1
68.469563, 1, 0
68.469797, 1, 1
68.469823, 1, 0
68.469901, 1, 1
68.469927, 1, 0
68.469979, 1, 1
68.470031, 1, 0
68.470057, 1, 1
