Time[s], Channel 0, Channel 1
15.078642, 0, 0
15.078661, 0, 1
15.078662, 0, 0
15.083270, 0, 1
15.083271, 1, 1
15.124794, 0, 1
15.124796, 1, 1
15.124801, 0, 1
15.124803, 1, 1
15.124804, 0, 1
15.124810, 1, 1
15.124813, 0, 1
15.126099, 0, 0
15.126101, 0, 1
15.126110, 0, 0
15.126114, 0, 1
15.126120, 0, 0
15.126125, 0, 1
15.126129, 0, 0
15.163237, 0, 1
15.163238, 1, 1
15.453200, 0, 1
15.453622, 0, 0
15.453624, 0, 1
15.453629, 0, 0
15.453634, 0, 1
15.453638, 0, 0
15.519935, 0, 1
15.519937, 1, 1
15.527804, 0, 1
15.527806, 1, 1
15.527814, 0, 1
15.527815, 1, 1
15.527816, 0, 1
15.528174, 1, 1
15.539163, 0, 1
15.539167, 1, 1
15.539169, 0, 1
15.539175, 1, 1
15.539179, 0, 1
15.539600, 0, 0
15.539607, 0, 1
15.539608, 0, 0
15.539618, 0, 1
15.539619, 0, 0
17.104342, 0, 1
17.104343, 1, 1
18.109452, 0, 1
18.109478, 1, 1
18.109504, 0, 1
18.109687, 1, 1
18.109713, 0, 1
18.109791, 1, 1
18.109843, 0, 1
18.109947, 1, 1
18.109973, 0, 1
18.109999, 1, 1
18.110025, 0, 1
18.110130, 1, 1
18.110182, 0, 1
18.110208, 1, 1
18.110234, 0, 1
18.110468, 1, 1
18.110494, 0, 1
18.110729, 1, 1
18.110755, 0, 1
18.110989, 1, 1
18.111015, 0, 1
18.111250, 1, 1
18.111276, 0, 1
18.111511, 1, 1
18.111537, 0, 1
18.111771, 1, 1
18.111797, 0, 1
18.112032, 1, 1
18.112058, 0, 1
18.112292, 1, 1
18.112318, 0, 1
18.112553, 1, 1
18.112579, 0, 1
18.112605, 1, 1
18.112631, 0, 1
18.112657, 1, 1
18.112709, 0, 1
18.112735, 1, 1
18.112787, 0, 1
18.112813, 1, 1
18.309447, 0, 1
18.309682, 1, 1
18.309708, 0, 1
18.309942, 1, 1
18.309968, 0, 1
18.310203, 1, 1
18.310229, 0, 1
18.310463, 1, 1
18.310489, 0, 1
18.310724, 1, 1
18.310750, 0, 1
18.310984, 1, 1
18.311011, 0, 1
18.311245, 1, 1
18.311271, 0, 1
18.311506, 1, 1
18.311532, 0, 1
18.311766, 1, 1
18.311792, 0, 1
18.312027, 1, 1
18.312053, 0, 1
18.312287, 1, 1
18.312313, 0, 1
18.312548, 1, 1
18.312574, 0, 1
18.312808, 1, 1
18.312834, 0, 1
18.313069, 1, 1
18.313095, 0, 1
18.313329, 1, 1
18.313355, 0, 1
18.313590, 1, 1
18.330317, 0, 1
18.330551, 1, 1
18.330578, 0, 1
18.330812, 1, 1
18.330838, 0, 1
18.331073, 1, 1
18.331099, 0, 1
18.331333, 1, 1
18.331359, 0, 1
18.331594, 1, 1
18.331620, 0, 1
18.331854, 1, 1
18.331880, 0, 1
18.332115, 1, 1
18.332141, 0, 1
18.332375, 1, 1
18.332401, 0, 1
18.332636, 1, 1
18.332662, 0, 1
18.332896, 1, 1
18.332922, 0, 1
18.333157, 1, 1
18.333183, 0, 1
18.333417, 1, 1
18.333444, 0, 1
18.333678, 1, 1
18.333704, 0, 1
18.333939, 1, 1
18.333965, 0, 1
18.334199, 1, 1
18.334225, 0, 1
18.334460, 1, 1
18.351447, 0, 1
18.351682, 1, 1
18.351708, 0, 1
18.351942, 1, 1
18.351968, 0, 1
18.352203, 1, 1
18.352229, 0, 1
18.352463, 1, 1
18.352489, 0, 1
18.352724, 1, 1
18.352750, 0, 1
18.352985, 1, 1
18.353011, 0, 1
18.353245, 1, 1
18.353271, 0, 1
18.353506, 1, 1
18.353532, 0, 1
18.353766, 1, 1
18.353792, 0, 1
18.354027, 1, 1
18.354053, 0, 1
18.354287, 1, 1
18.354313, 0, 1
18.354548, 1, 1
18.354574, 0, 1
18.354808, 1, 1
18.354834, 0, 1
18.355069, 1, 1
18.355095, 0, 1
18.355329, 1, 1
18.355355, 0, 1
18.355590, 1, 1
18.372317, 0, 1
18.372551, 1, 1
18.372578, 0, 1
18.372812, 1, 1
18.372838, 0, 1
18.373073, 1, 1
18.373099, 0, 1
18.373333, 1, 1
18.373359, 0, 1
18.373594, 1, 1
18.373620, 0, 1
18.373854, 1, 1
18.373880, 0, 1
18.374115, 1, 1
18.374141, 0, 1
18.374375, 1, 1
18.374401, 0, 1
18.374636, 1, 1
18.374662, 0, 1
18.374896, 1, 1
18.374922, 0, 1
18.375157, 1, 1
18.375183, 0, 1
18.375417, 1, 1
18.375444, 0, 1
18.375678, 1, 1
18.375704, 0, 1
18.375939, 1, 1
18.375965, 0, 1
18.376199, 1, 1
18.376225, 0, 1
18.376460, 1, 1
18.393317, 0, 1
18.393551, 1, 1
18.393578, 0, 1
18.393812, 1, 1
18.393838, 0, 1
18.394073, 1, 1
18.394099, 0, 1
18.394333, 1, 1
18.394359, 0, 1
18.394594, 1, 1
18.394620, 0, 1
18.394854, 1, 1
18.394880, 0, 1
18.395115, 1, 1
18.395141, 0, 1
18.395375, 1, 1
18.395401, 0, 1
18.395636, 1, 1
18.395662, 0, 1
18.395896, 1, 1
18.395922, 0, 1
18.396157, 1, 1
18.396183, 0, 1
18.396417, 1, 1
18.396444, 0, 1
18.396678, 1, 1
18.396704, 0, 1
18.396939, 1, 1
18.396965, 0, 1
18.397199, 1, 1
18.397225, 0, 1
18.397460, 1, 1
18.414447, 0, 1
18.414682, 1, 1
18.414708, 0, 1
18.414942, 1, 1
18.414968, 0, 1
18.415203, 1, 1
18.415229, 0, 1
18.415463, 1, 1
18.415489, 0, 1
18.415724, 1, 1
18.415750, 0, 1
18.415985, 1, 1
18.416011, 0, 1
18.416245, 1, 1
18.416271, 0, 1
18.416506, 1, 1
18.416532, 0, 1
18.416766, 1, 1
18.416792, 0, 1
18.417027, 1, 1
18.417053, 0, 1
18.417287, 1, 1
18.417313, 0, 1
18.417548, 1, 1
18.417574, 0, 1
18.417808, 1, 1
18.417834, 0, 1
18.418069, 1, 1
18.418095, 0, 1
18.418329, 1, 1
18.418355, 0, 1
18.418590, 1, 1
18.435343, 0, 1
18.435578, 1, 1
18.435604, 0, 1
18.435838, 1, 1
18.435864, 0, 1
18.436099, 1, 1
18.436125, 0, 1
18.436359, 1, 1
18.436385, 0, 1
18.436620, 1, 1
18.436646, 0, 1
18.436880, 1, 1
18.436906, 0, 1
18.437141, 1, 1
18.437167, 0, 1
18.437401, 1, 1
18.437427, 0, 1
18.437662, 1, 1
18.437688, 0, 1
18.437922, 1, 1
18.437948, 0, 0
18.437949, 0, 1
18.438183, 1, 1
18.438209, 0, 1
18.438444, 1, 1
18.438470, 0, 1
18.438704, 1, 1
18.438730, 0, 1
18.438965, 1, 1
18.438991, 0, 1
18.439225, 1, 1
18.439251, 0, 1
18.439486, 1, 1
18.456447, 0, 1
18.456682, 1, 1
18.456708, 0, 1
18.456942, 1, 1
18.456968, 0, 1
18.457203, 1, 1
18.457229, 0, 1
18.457463, 1, 1
18.457489, 0, 1
18.457724, 1, 1
18.457750, 0, 1
18.457984, 1, 1
18.458011, 0, 1
18.458245, 1, 1
18.458271, 0, 1
18.458506, 1, 1
18.458532, 0, 1
18.458766, 1, 1
18.458792, 0, 1
18.459027, 1, 1
18.459053, 0, 1
18.459287, 1, 1
18.459313, 0, 1
18.459548, 1, 1
18.459574, 0, 1
18.459808, 1, 1
18.459834, 0, 1
18.460069, 1, 1
18.460095, 0, 1
18.460329, 1, 1
18.460355, 0, 1
18.460590, 1, 1
18.477343, 0, 1
18.477578, 1, 1
18.477604, 0, 1
18.477838, 1, 1
18.477864, 0, 1
18.478099, 1, 1
18.478125, 0, 1
18.478359, 1, 1
18.478385, 0, 1
18.478620, 1, 1
18.478646, 0, 1
18.478880, 1, 1
18.478906, 0, 1
18.479141, 1, 1
18.479167, 0, 1
18.479401, 1, 1
18.479427, 0, 1
18.479662, 1, 1
18.479688, 0, 1
18.479922, 1, 1
18.479949, 0, 1
18.480183, 1, 1
18.480209, 0, 1
18.480444, 1, 1
18.480470, 0, 1
18.480704, 1, 1
18.480730, 0, 1
18.480965, 1, 1
18.480991, 0, 1
18.481225, 1, 1
18.481251, 0, 1
18.481486, 1, 1
18.498343, 0, 1
18.498578, 1, 1
18.498604, 0, 1
18.498838, 1, 1
18.498864, 0, 1
18.499099, 1, 1
18.499125, 0, 1
18.499359, 1, 1
18.499385, 0, 1
18.499620, 1, 1
18.499646, 0, 1
18.499880, 1, 1
18.499906, 0, 1
18.500141, 1, 1
18.500167, 0, 1
18.500401, 1, 1
18.500427, 0, 1
18.500662, 1, 1
18.500688, 0, 1
18.500922, 1, 1
18.500949, 0, 1
18.501183, 1, 1
18.501209, 0, 1
18.501444, 1, 1
18.501470, 0, 1
18.501704, 1, 1
18.501730, 0, 1
18.501965, 1, 1
18.501991, 0, 1
18.502225, 1, 1
18.502251, 0, 1
18.502486, 1, 1
18.519447, 0, 1
18.519682, 1, 1
18.519708, 0, 1
18.519942, 1, 1
18.519968, 0, 1
18.520203, 1, 1
18.520229, 0, 1
18.520463, 1, 1
18.520489, 0, 1
18.520724, 1, 1
18.520750, 0, 1
18.520984, 1, 1
18.521011, 0, 1
18.521245, 1, 1
18.521271, 0, 1
18.521506, 1, 1
18.521532, 0, 1
18.521766, 1, 1
18.521792, 0, 1
18.522027, 1, 1
18.522053, 0, 1
18.522287, 1, 1
18.522313, 0, 1
18.522548, 1, 1
18.522574, 0, 1
18.522808, 1, 1
18.522834, 0, 1
18.523069, 1, 1
18.523095, 0, 1
18.523329, 1, 1
18.523355, 0, 1
18.523590, 1, 1
18.540343, 0, 1
18.540578, 1, 1
18.540604, 0, 1
18.540838, 1, 1
18.540864, 0, 1
18.541099, 1, 1
18.541125, 0, 1
18.541359, 1, 1
18.541385, 0, 1
18.541620, 1, 1
18.541646, 0, 1
18.541880, 1, 1
18.541906, 0, 1
18.542141, 1, 1
18.542167, 0, 1
18.542401, 1, 1
18.542427, 0, 1
18.542662, 1, 1
18.542688, 0, 1
18.542922, 1, 1
18.542949, 0, 1
18.543183, 1, 1
18.543209, 0, 1
18.543444, 1, 1
18.543470, 0, 1
18.543704, 1, 1
18.543730, 0, 1
18.543965, 1, 1
18.543991, 0, 1
18.544225, 1, 1
18.544251, 0, 1
18.544486, 1, 1
18.561447, 0, 1
18.561682, 1, 1
18.561708, 0, 1
18.561942, 1, 1
18.561968, 0, 1
18.562203, 1, 1
18.562229, 0, 1
18.562463, 1, 1
18.562489, 0, 1
18.562724, 1, 1
18.562750, 0, 1
18.562984, 1, 1
18.563011, 0, 1
18.563245, 1, 1
18.563271, 0, 1
18.563506, 1, 1
18.563532, 0, 1
18.563766, 1, 1
18.563792, 0, 1
18.564027, 1, 1
18.564053, 0, 1
18.564287, 1, 1
18.564313, 0, 1
18.564548, 1, 1
18.564574, 0, 1
18.564808, 1, 1
18.564834, 0, 1
18.565069, 1, 1
18.565095, 0, 1
18.565329, 1, 1
18.565355, 0, 1
18.565590, 1, 1
18.582421, 0, 1
18.582656, 1, 1
18.582682, 0, 1
18.582916, 1, 1
18.582942, 0, 1
18.583177, 1, 1
18.583203, 0, 1
18.583437, 1, 1
18.583463, 0, 1
18.583698, 1, 1
18.583724, 0, 1
18.583958, 1, 1
18.583984, 0, 1
18.584219, 1, 1
18.584245, 0, 1
18.584480, 1, 1
18.584506, 0, 1
18.584740, 1, 1
18.584766, 0, 1
18.585001, 1, 1
18.585027, 0, 1
18.585261, 1, 1
18.585287, 0, 1
18.585522, 1, 1
18.585548, 0, 1
18.585782, 1, 1
18.585808, 0, 1
18.586043, 1, 1
18.586069, 0, 1
18.586303, 1, 1
18.586329, 0, 1
18.586564, 1, 1
18.603343, 0, 1
18.603578, 1, 1
18.603604, 0, 1
18.603838, 1, 1
18.603864, 0, 1
18.604099, 1, 1
18.604125, 0, 1
18.604359, 1, 1
18.604385, 0, 1
18.604620, 1, 1
18.604646, 0, 1
18.604880, 1, 1
18.604906, 0, 1
18.605141, 1, 1
18.605167, 0, 1
18.605401, 1, 1
18.605427, 0, 1
18.605662, 1, 1
18.605688, 0, 1
18.605922, 1, 1
18.605949, 0, 1
18.606183, 1, 1
18.606209, 0, 1
18.606444, 1, 1
18.606470, 0, 1
18.606704, 1, 1
18.606730, 0, 1
18.606965, 1, 1
18.606991, 0, 1
18.607225, 1, 1
18.607251, 0, 1
18.607486, 1, 1
18.624447, 0, 1
18.624682, 1, 1
18.624708, 0, 1
18.624942, 1, 1
18.624968, 0, 1
18.625203, 1, 1
18.625229, 0, 1
18.625463, 1, 1
18.625489, 0, 1
18.625724, 1, 1
18.625750, 0, 1
18.625985, 1, 1
18.626011, 0, 1
18.626245, 1, 1
18.626271, 0, 1
18.626506, 1, 1
18.626532, 0, 1
18.626766, 1, 1
18.626792, 0, 1
18.627027, 1, 1
18.627053, 0, 1
18.627287, 1, 1
18.627313, 0, 1
18.627548, 1, 1
18.627574, 0, 1
18.627808, 1, 1
18.627834, 0, 1
18.628069, 1, 1
18.628095, 0, 1
18.628329, 1, 1
18.628356, 0, 1
18.628590, 1, 1
18.645343, 0, 1
18.645578, 1, 1
18.645604, 0, 1
18.645838, 1, 1
18.645864, 0, 1
18.646099, 1, 1
18.646125, 0, 1
18.646359, 1, 1
18.646385, 0, 1
18.646620, 1, 1
18.646646, 0, 1
18.646880, 1, 1
18.646906, 0, 1
18.647141, 1, 1
18.647167, 0, 1
18.647401, 1, 1
18.647427, 0, 1
18.647662, 1, 1
18.647688, 0, 1
18.647922, 1, 1
18.647949, 0, 1
18.648183, 1, 1
18.648209, 0, 1
18.648444, 1, 1
18.648470, 0, 1
18.648704, 1, 1
18.648730, 0, 1
18.648965, 1, 1
18.648991, 0, 1
18.649225, 1, 1
18.649251, 0, 1
18.649486, 1, 1
18.746383, 0, 1
18.746409, 1, 1
18.746435, 0, 1
18.746617, 1, 1
18.746643, 0, 1
18.746722, 1, 1
18.746774, 0, 1
18.746878, 1, 1
18.746904, 0, 1
18.746930, 1, 1
18.746956, 0, 1
18.747060, 1, 1
18.747112, 0, 1
18.747138, 1, 1
18.747164, 0, 1
18.747399, 1, 1
18.747425, 0, 1
18.747659, 1, 1
18.747686, 0, 1
18.747920, 1, 1
18.747946, 0, 1
18.748181, 1, 1
18.748207, 0, 1
18.748441, 1, 1
18.748467, 0, 1
18.748702, 1, 1
18.748728, 0, 1
18.748962, 1, 1
18.748988, 0, 1
18.749223, 1, 1
18.749249, 0, 1
18.749483, 1, 1
18.749509, 0, 1
18.749535, 1, 1
18.749561, 0, 1
18.749588, 1, 1
18.749640, 0, 1
18.749666, 1, 1
18.749718, 0, 1
18.749744, 1, 1
18.800091, 1, 0
18.800117, 1, 1
18.800143, 1, 0
18.800325, 1, 1
18.800351, 1, 0
18.800429, 1, 1
18.800455, 1, 0
18.800585, 1, 1
18.800611, 1, 0
18.800637, 1, 1
18.800663, 1, 0
18.800767, 1, 1
18.800871, 1, 0
18.801105, 1, 1
18.801131, 1, 0
18.801157, 1, 1
18.801183, 1, 0
18.801209, 1, 1
18.801235, 1, 0
18.801287, 1, 1
18.852794, 1, 0
18.852820, 1, 1
18.852846, 1, 0
18.853028, 1, 1
18.853054, 1, 0
18.853158, 1, 1
18.853184, 1, 0
18.853288, 1, 1
18.853314, 1, 0
18.853470, 1, 1
18.853522, 1, 0
18.853548, 1, 1
18.853574, 1, 0
18.853808, 1, 1
18.853834, 1, 0
18.853990, 1, 1
18.854094, 1, 0
18.854120, 1, 1
18.854172, 1, 0
18.854198, 1, 1
18.854224, 1, 0
18.854250, 1, 1
18.854276, 1, 0
18.854302, 1, 1
18.854354, 1, 0
18.854510, 1, 1
18.854614, 1, 0
18.854640, 1, 1
18.854666, 1, 0
18.854692, 1, 1
18.854718, 1, 0
18.854744, 1, 1
18.854822, 1, 0
18.854848, 1, 1
18.854874, 1, 0
18.854978, 1, 1
18.855004, 1, 0
18.855056, 1, 1
18.855082, 1, 0
18.855108, 1, 1
18.869269, 0, 1
18.869295, 1, 1
18.869321, 0, 1
18.869504, 1, 1
18.869530, 0, 1
18.869608, 1, 1
18.869660, 0, 1
18.869764, 1, 1
18.869790, 0, 1
18.869816, 1, 1
18.869842, 0, 1
18.869946, 1, 1
18.869999, 0, 1
18.870025, 1, 1
18.870051, 0, 1
18.870285, 1, 1
18.870311, 0, 1
18.870337, 1, 1
18.870363, 0, 1
18.870389, 1, 1
18.870415, 0, 1
18.870442, 1, 1
18.870494, 0, 1
18.870546, 1, 1
18.870572, 0, 1
18.870624, 1, 1
18.870650, 0, 1
18.870780, 1, 1
18.870832, 0, 1
18.870858, 1, 1
18.870910, 0, 1
18.870937, 1, 1
18.871015, 0, 1
18.871041, 1, 1
18.871093, 0, 1
18.871145, 1, 1
18.871171, 0, 1
18.871275, 1, 1
18.871353, 0, 1
18.871458, 1, 1
18.871562, 0, 1
18.871588, 1, 1
18.871614, 0, 1
18.871692, 1, 1
18.871718, 0, 1
18.871770, 1, 1
18.871796, 0, 1
18.871822, 1, 1
18.871874, 0, 1
18.871901, 1, 1
18.871927, 0, 1
18.872031, 1, 1
18.872057, 0, 1
18.872083, 1, 1
18.872135, 0, 1
18.872187, 1, 1
18.872396, 0, 1
18.872474, 1, 1
18.872552, 0, 1
18.872578, 1, 1
18.872604, 0, 1
18.872630, 1, 1
18.903104, 1, 0
18.903130, 1, 1
18.903156, 1, 0
18.903338, 1, 1
18.903364, 1, 0
18.903442, 1, 1
18.903468, 1, 0
18.903598, 1, 1
18.903624, 1, 0
18.903650, 1, 1
18.903676, 1, 0
18.903780, 1, 1
18.903884, 1, 0
18.904118, 1, 1
18.904144, 1, 0
18.904170, 1, 1
18.904196, 1, 0
18.904222, 1, 1
18.904248, 1, 0
18.904300, 1, 1
18.953154, 1, 0
18.953180, 1, 1
18.953206, 1, 0
18.953388, 1, 1
18.953414, 1, 0
18.953518, 1, 1
18.953544, 1, 0
18.953648, 1, 1
18.953674, 1, 0
18.953726, 1, 1
18.953752, 1, 0
18.953830, 1, 1
18.953882, 1, 0
18.953908, 1, 1
18.953934, 1, 0
18.954168, 1, 1
18.954194, 1, 0
18.954220, 1, 1
18.954272, 1, 0
18.954298, 1, 1
18.954350, 1, 0
18.954376, 1, 1
18.954402, 1, 0
18.954428, 1, 1
18.954454, 1, 0
18.954584, 1, 1
18.954610, 1, 0
18.954688, 1, 1
18.954714, 1, 0
18.954740, 1, 1
18.954792, 1, 0
18.954818, 1, 1
18.954896, 1, 0
18.954948, 1, 1
18.954974, 1, 0
18.955182, 1, 1
18.955234, 1, 0
18.955364, 1, 1
18.955390, 1, 0
18.955442, 1, 1
18.969734, 0, 1
18.969760, 1, 1
18.969786, 0, 1
18.969968, 1, 1
18.969994, 0, 1
18.970020, 1, 1
18.970046, 0, 1
18.970072, 1, 1
18.970098, 0, 1
18.970229, 1, 1
18.970255, 0, 1
18.970385, 1, 1
18.970463, 0, 1
18.970489, 1, 1
18.970515, 0, 1
18.970750, 1, 1
18.970776, 0, 1
18.970802, 1, 1
18.970828, 0, 1
18.971010, 1, 1
18.971036, 0, 1
18.971089, 1, 1
18.971141, 0, 1
18.971167, 1, 1
18.971245, 0, 1
18.971271, 1, 1
19.004192, 1, 0
19.004218, 1, 1
19.004244, 1, 0
19.004426, 1, 1
19.004452, 1, 0
19.004530, 1, 1
19.004556, 1, 0
19.004686, 1, 1
19.004712, 1, 0
19.004842, 1, 1
19.004972, 1, 0
19.005206, 1, 1
19.005232, 1, 0
19.005310, 1, 1
19.005336, 1, 0
19.005362, 1, 1
19.828440, 0, 1
19.828466, 1, 1
19.828493, 0, 1
19.828675, 1, 1
19.828701, 0, 1
19.828779, 1, 1
19.828831, 0, 1
19.828935, 1, 1
19.828962, 0, 1
19.829066, 1, 1
19.829170, 0, 1
19.829196, 1, 1
19.829222, 0, 1
19.829274, 1, 1
19.829300, 0, 1
19.829457, 1, 1
19.829483, 0, 1
19.829509, 1, 1
19.829535, 0, 1
19.829717, 1, 1
19.829743, 0, 1
19.829769, 1, 1
19.829795, 0, 1
19.829821, 1, 1
19.829847, 0, 1
19.829978, 1, 1
19.830004, 0, 1
19.830030, 1, 1
19.830082, 0, 1
19.830212, 1, 1
19.830264, 0, 1
19.830290, 1, 1
19.830316, 0, 1
19.830342, 1, 1
19.830368, 0, 1
19.830421, 1, 1
19.830447, 0, 1
19.830499, 1, 1
19.830525, 0, 1
19.830759, 1, 1
19.830785, 0, 1
19.830863, 1, 1
19.830890, 0, 1
19.831020, 1, 1
19.831046, 0, 1
19.831072, 1, 1
19.831098, 0, 1
19.831176, 1, 1
19.831228, 0, 1
19.831254, 1, 1
19.831306, 0, 1
19.831385, 1, 1
19.831411, 0, 1
19.831541, 1, 1
19.831567, 0, 1
19.831593, 1, 1
19.831619, 0, 1
19.831645, 1, 1
19.831697, 0, 1
19.831723, 1, 1
19.863704, 1, 0
19.863730, 1, 1
19.863756, 1, 0
19.863938, 1, 1
19.863964, 1, 0
19.864042, 1, 1
19.864068, 1, 0
19.864198, 1, 1
19.864224, 1, 0
19.864328, 1, 1
19.864484, 1, 0
19.864718, 1, 1
19.864744, 1, 0
19.864822, 1, 1
20.029552, 0, 1
20.029787, 1, 1
20.029813, 0, 1
20.030047, 1, 1
20.030073, 0, 1
20.030308, 1, 1
20.030334, 0, 1
20.030568, 1, 1
20.030594, 0, 1
20.030829, 1, 1
20.030855, 0, 1
20.031089, 1, 1
20.031115, 0, 1
20.031350, 1, 1
20.031376, 0, 1
20.031611, 1, 1
20.031637, 0, 1
20.031871, 1, 1
20.031897, 0, 1
20.032132, 1, 1
20.032158, 0, 1
20.032392, 1, 1
20.032418, 0, 1
20.032653, 1, 1
20.032679, 0, 1
20.032913, 1, 1
20.032939, 0, 1
20.033174, 1, 1
20.033200, 0, 1
20.033434, 1, 1
20.033460, 0, 1
20.033695, 1, 1
20.050448, 0, 1
20.050683, 1, 1
20.050709, 0, 1
20.050943, 1, 1
20.050969, 0, 1
20.051204, 1, 1
20.051230, 0, 1
20.051464, 1, 1
20.051490, 0, 1
20.051725, 1, 1
20.051751, 0, 1
20.051985, 1, 1
20.052011, 0, 1
20.052246, 1, 1
20.052272, 0, 1
20.052506, 1, 1
20.052532, 0, 1
20.052767, 1, 1
20.052793, 0, 1
20.053027, 1, 1
20.053053, 0, 1
20.053288, 1, 1
20.053314, 0, 1
20.053549, 1, 1
20.053575, 0, 1
20.053809, 1, 1
20.053835, 0, 1
20.054070, 1, 1
20.054096, 0, 1
20.054330, 1, 1
20.054356, 0, 1
20.054591, 1, 1
20.071552, 0, 1
20.071787, 1, 1
20.071813, 0, 1
20.072047, 1, 1
20.072073, 0, 1
20.072308, 1, 1
20.072334, 0, 1
20.072568, 1, 1
20.072594, 0, 1
20.072829, 1, 1
20.072855, 0, 1
20.073089, 1, 1
20.073115, 0, 1
20.073350, 1, 1
20.073376, 0, 1
20.073611, 1, 1
20.073637, 0, 1
20.073871, 1, 1
20.073897, 0, 1
20.074132, 1, 1
20.074158, 0, 1
20.074392, 1, 1
20.074418, 0, 1
20.074653, 1, 1
20.074679, 0, 1
20.074913, 1, 1
20.074939, 0, 1
20.075174, 1, 1
20.075200, 0, 1
20.075434, 1, 1
20.075460, 0, 1
20.075695, 1, 1
20.092552, 0, 1
20.092787, 1, 1
20.092813, 0, 1
20.093047, 1, 1
20.093073, 0, 1
20.093308, 1, 1
20.093334, 0, 1
20.093568, 1, 1
20.093594, 0, 1
20.093829, 1, 1
20.093855, 0, 1
20.094089, 1, 1
20.094115, 0, 1
20.094350, 1, 1
20.094376, 0, 1
20.094611, 1, 1
20.094637, 0, 1
20.094871, 1, 1
20.094897, 0, 1
20.095132, 1, 1
20.095158, 0, 1
20.095392, 1, 1
20.095418, 0, 1
20.095653, 1, 1
20.095679, 0, 1
20.095913, 1, 1
20.095939, 0, 1
20.096174, 1, 1
20.096200, 0, 1
20.096434, 1, 1
20.096460, 0, 1
20.096695, 1, 1
20.113448, 0, 1
20.113683, 1, 1
20.113709, 0, 1
20.113943, 1, 1
20.113969, 0, 1
20.114204, 1, 1
20.114230, 0, 1
20.114464, 1, 1
20.114490, 0, 1
20.114725, 1, 1
20.114751, 0, 1
20.114985, 1, 1
20.115011, 0, 1
20.115246, 1, 1
20.115272, 0, 1
20.115506, 1, 1
20.115532, 0, 1
20.115767, 1, 1
20.115793, 0, 1
20.116027, 1, 1
20.116053, 0, 1
20.116288, 1, 1
20.116314, 0, 1
20.116549, 1, 1
20.116575, 0, 1
20.116809, 1, 1
20.116835, 0, 1
20.117070, 1, 1
20.117096, 0, 1
20.117330, 1, 1
20.117356, 0, 1
20.117591, 1, 1
20.134552, 0, 1
20.134787, 1, 1
20.134813, 0, 1
20.135047, 1, 1
20.135073, 0, 1
20.135308, 1, 1
20.135334, 0, 1
20.135568, 1, 1
20.135594, 0, 1
20.135829, 1, 1
20.135855, 0, 1
20.136089, 1, 1
20.136116, 0, 1
20.136350, 1, 1
20.136376, 0, 1
20.136611, 1, 1
20.136637, 0, 1
20.136871, 1, 1
20.136897, 0, 1
20.137132, 1, 1
20.137158, 0, 1
20.137392, 1, 1
20.137418, 0, 1
20.137653, 1, 1
20.137679, 0, 1
20.137913, 1, 1
20.137939, 0, 1
20.138174, 1, 1
20.138200, 0, 1
20.138434, 1, 1
20.138460, 0, 1
20.138695, 1, 1
20.155448, 0, 1
20.155683, 1, 1
20.155709, 0, 1
20.155943, 1, 1
20.155969, 0, 1
20.156204, 1, 1
20.156230, 0, 1
20.156464, 1, 1
20.156490, 0, 1
20.156725, 1, 1
20.156751, 0, 1
20.156985, 1, 1
20.157011, 0, 1
20.157246, 1, 1
20.157272, 0, 1
20.157506, 1, 1
20.157532, 0, 1
20.157767, 1, 1
20.157793, 0, 1
20.158027, 1, 1
20.158053, 0, 0
20.158054, 0, 1
20.158288, 1, 1
20.158314, 0, 1
20.158549, 1, 1
20.158575, 0, 1
20.158809, 1, 1
20.158835, 0, 1
20.159070, 1, 1
20.159096, 0, 1
20.159330, 1, 1
20.159356, 0, 1
20.159591, 1, 1
20.176552, 0, 1
20.176787, 1, 1
20.176813, 0, 1
20.177047, 1, 1
20.177073, 0, 1
20.177308, 1, 1
20.177334, 0, 1
20.177568, 1, 1
20.177594, 0, 1
20.177829, 1, 1
20.177855, 0, 1
20.178089, 1, 1
20.178116, 0, 1
20.178350, 1, 1
20.178376, 0, 1
20.178611, 1, 1
20.178637, 0, 1
20.178871, 1, 1
20.178897, 0, 1
20.179132, 1, 1
20.179158, 0, 1
20.179392, 1, 1
20.179418, 0, 1
20.179653, 1, 1
20.179679, 0, 1
20.179913, 1, 1
20.179939, 0, 1
20.180174, 1, 1
20.180200, 0, 1
20.180434, 1, 1
20.180460, 0, 1
20.180695, 1, 1
20.197552, 0, 1
20.197787, 1, 1
20.197813, 0, 1
20.198047, 1, 1
20.198073, 0, 1
20.198308, 1, 1
20.198334, 0, 1
20.198568, 1, 1
20.198594, 0, 1
20.198829, 1, 1
20.198855, 0, 1
20.199089, 1, 1
20.199116, 0, 1
20.199350, 1, 1
20.199376, 0, 1
20.199611, 1, 1
20.199637, 0, 1
20.199871, 1, 1
20.199897, 0, 1
20.200132, 1, 1
20.200158, 0, 1
20.200392, 1, 1
20.200418, 0, 1
20.200653, 1, 1
20.200679, 0, 1
20.200913, 1, 1
20.200939, 0, 1
20.201174, 1, 1
20.201200, 0, 1
20.201434, 1, 1
20.201460, 0, 1
20.201695, 1, 1
20.218448, 0, 1
20.218683, 1, 1
20.218709, 0, 1
20.218943, 1, 1
20.218969, 0, 1
20.219204, 1, 1
20.219230, 0, 1
20.219464, 1, 1
20.219490, 0, 1
20.219725, 1, 1
20.219751, 0, 1
20.219985, 1, 1
