Time[s], Channel 0, Channel 1
89.865249, 1, 1
89.865275, 0, 1
89.865509, 1, 1
89.865535, 0, 1
89.865770, 1, 1
89.865796, 0, 1
89.866030, 1, 1
89.866056, 0, 1
89.866291, 1, 1
89.866317, 0, 1
89.866551, 1, 1
89.866577, 0, 1
89.866812, 1, 1
89.866838, 0, 1
89.867072, 1, 1
89.867098, 0, 1
89.867333, 1, 1
89.867359, 0, 1
89.867593, 1, 1
89.867619, 0, 1
89.867854, 1, 1
89.867880, 0, 1
89.868115, 1, 1
89.868141, 0, 1
89.868375, 1, 1
89.868401, 0, 1
89.868636, 1, 1
89.868662, 0, 1
89.868896, 1, 1
89.868922, 0, 1
89.869157, 1, 1
89.886118, 0, 1
89.886353, 1, 1
89.886379, 0, 1
89.886613, 1, 1
89.886639, 0, 1
89.886874, 1, 1
89.886900, 0, 1
89.887134, 1, 1
89.887160, 0, 1
89.887395, 1, 1
89.887421, 0, 1
89.887655, 1, 1
89.887682, 0, 1
89.887916, 1, 1
89.887942, 0, 1
89.888177, 1, 1
89.888203, 0, 1
89.888437, 1, 1
89.888463, 0, 1
89.888698, 1, 1
89.888724, 0, 1
89.888958, 1, 1
89.888984, 0, 1
89.889219, 1, 1
89.889245, 0, 1
89.889479, 1, 1
89.889505, 0, 1
89.889740, 1, 1
89.889766, 0, 1
89.890000, 1, 1
89.890026, 0, 1
89.890261, 1, 1
89.907014, 0, 1
89.907249, 1, 1
89.907275, 0, 1
89.907509, 1, 1
89.907535, 0, 1
89.907770, 1, 1
89.907796, 0, 1
89.908030, 1, 1
89.908056, 0, 1
89.908291, 1, 1
89.908317, 0, 1
89.908551, 1, 1
89.908577, 0, 1
89.908812, 1, 1
89.908838, 0, 1
89.909072, 1, 1
89.909098, 0, 1
89.909333, 1, 1
89.909359, 0, 1
89.909593, 1, 1
89.909619, 0, 1
89.909854, 1, 1
89.909880, 0, 1
89.910115, 1, 1
89.910141, 0, 1
89.910375, 1, 1
89.910401, 0, 1
89.910636, 1, 1
89.910662, 0, 1
89.910896, 1, 1
89.910922, 0, 1
89.911157, 1, 1
89.928014, 0, 1
89.928249, 1, 1
89.928275, 0, 1
89.928509, 1, 1
89.928535, 0, 1
89.928770, 1, 1
89.928796, 0, 1
89.929030, 1, 1
89.929056, 0, 1
89.929291, 1, 1
89.929317, 0, 1
89.929551, 1, 1
89.929577, 0, 1
89.929812, 1, 1
89.929838, 0, 1
89.930072, 1, 1
89.930098, 0, 1
89.930333, 1, 1
89.930359, 0, 1
89.930593, 1, 1
89.930620, 0, 1
89.930854, 1, 1
89.930880, 0, 1
89.931115, 1, 1
89.931141, 0, 1
89.931375, 1, 1
89.931401, 0, 1
89.931636, 1, 1
89.931662, 0, 1
89.931896, 1, 1
89.931922, 0, 1
89.932157, 1, 1
89.949144, 0, 1
89.949379, 1, 1
89.949405, 0, 1
89.949639, 1, 1
89.949665, 0, 1
89.949900, 1, 1
89.949926, 0, 1
89.950160, 1, 1
89.950187, 0, 1
89.950421, 1, 1
89.950447, 0, 1
89.950682, 1, 1
89.950708, 0, 1
89.950942, 1, 1
89.950968, 0, 1
89.951203, 1, 1
89.951229, 0, 1
89.951463, 1, 1
89.951489, 0, 1
89.951724, 1, 1
89.951750, 0, 1
89.951984, 1, 1
89.952010, 0, 1
89.952245, 1, 1
89.952271, 0, 1
89.952505, 1, 1
89.952531, 0, 1
89.952766, 1, 1
89.952792, 0, 1
89.953027, 1, 1
89.953053, 0, 1
89.953287, 1, 1
89.970014, 0, 1
89.970249, 1, 1
89.970275, 0, 1
89.970509, 1, 1
89.970535, 0, 1
89.970770, 1, 1
89.970796, 0, 1
89.971030, 1, 1
89.971056, 0, 1
89.971291, 1, 1
89.971317, 0, 1
89.971551, 1, 1
89.971577, 0, 1
89.971812, 1, 1
89.971838, 0, 1
89.972072, 1, 1
89.972098, 0, 1
89.972333, 1, 1
89.972359, 0, 1
89.972593, 1, 1
89.972620, 0, 1
89.972854, 1, 1
89.972880, 0, 1
89.973115, 1, 1
89.973141, 0, 1
89.973375, 1, 1
89.973401, 0, 1
89.973636, 1, 1
89.973662, 0, 1
89.973896, 1, 1
89.973922, 0, 1
89.974157, 1, 1
89.991144, 0, 1
89.991379, 1, 1
89.991405, 0, 1
89.991639, 1, 1
89.991665, 0, 1
89.991900, 1, 1
89.991926, 0, 1
89.992160, 1, 1
89.992187, 0, 1
89.992421, 1, 1
89.992447, 0, 1
89.992682, 1, 1
89.992708, 0, 1
89.992942, 1, 1
89.992968, 0, 1
89.993203, 1, 1
89.993229, 0, 1
89.993463, 1, 1
89.993489, 0, 1
89.993724, 1, 1
89.993750, 0, 1
89.993984, 1, 1
89.994010, 0, 1
89.994245, 1, 1
89.994271, 0, 1
89.994505, 1, 1
89.994531, 0, 1
89.994766, 1, 1
89.994792, 0, 1
89.995027, 1, 1
89.995053, 0, 1
89.995287, 1, 1
90.012092, 0, 1
90.012327, 1, 1
90.012353, 0, 1
90.012587, 1, 1
90.012613, 0, 1
90.012848, 1, 1
90.012874, 0, 1
90.013108, 1, 1
90.013134, 0, 1
90.013369, 1, 1
90.013395, 0, 1
90.013629, 1, 1
90.013656, 0, 1
90.013890, 1, 1
90.013916, 0, 1
90.014151, 1, 1
90.014177, 0, 1
90.014411, 1, 1
90.014437, 0, 1
90.014672, 1, 1
90.014698, 0, 1
90.014932, 1, 1
90.014958, 0, 1
90.015193, 1, 1
90.015219, 0, 1
90.015453, 1, 1
90.015479, 0, 1
90.015714, 1, 1
90.015740, 0, 1
90.015974, 1, 1
90.016000, 0, 1
90.016235, 1, 1
90.033014, 0, 1
90.033249, 1, 1
90.033275, 0, 1
90.033509, 1, 1
90.033535, 0, 1
90.033770, 1, 1
90.033796, 0, 1
90.034030, 1, 1
90.034056, 0, 1
90.034291, 1, 1
90.034317, 0, 1
90.034551, 1, 1
90.034577, 0, 1
90.034812, 1, 1
90.034838, 0, 1
90.035072, 1, 1
90.035098, 0, 1
90.035333, 1, 1
90.035359, 0, 1
90.035594, 1, 1
90.035620, 0, 1
90.035854, 1, 1
90.035880, 0, 1
90.036115, 1, 1
90.036141, 0, 1
90.036375, 1, 1
90.036401, 0, 1
90.036636, 1, 1
90.036662, 0, 1
90.036896, 1, 1
90.036922, 0, 1
90.037157, 1, 1
90.054144, 0, 1
90.054379, 1, 1
90.054405, 0, 1
90.054639, 1, 1
90.054665, 0, 1
90.054900, 1, 1
90.054926, 0, 1
90.055161, 1, 1
90.055187, 0, 1
90.055421, 1, 1
90.055447, 0, 1
90.055682, 1, 1
90.055708, 0, 1
90.055942, 1, 1
90.055968, 0, 1
90.056203, 1, 1
90.056229, 0, 1
90.056463, 1, 1
90.056489, 0, 1
90.056724, 1, 1
90.056750, 0, 1
90.056984, 1, 1
90.057010, 0, 1
90.057245, 1, 1
90.057271, 0, 1
90.057505, 1, 1
90.057531, 0, 1
90.057766, 1, 1
90.057792, 0, 1
90.058027, 1, 1
90.058053, 0, 1
90.058287, 1, 1
90.075040, 0, 1
90.075275, 1, 1
90.075301, 0, 1
90.075535, 1, 1
90.075561, 0, 1
90.075796, 1, 1
90.075822, 0, 1
90.076056, 1, 1
90.076082, 0, 1
90.076317, 1, 1
90.076343, 0, 1
90.076577, 1, 1
90.076603, 0, 1
90.076838, 1, 1
90.076864, 0, 1
90.077099, 1, 1
90.077125, 0, 1
90.077359, 1, 1
90.077385, 0, 1
90.077620, 1, 1
90.077646, 0, 1
90.077880, 1, 1
90.077906, 0, 1
90.078141, 1, 1
90.078167, 0, 1
90.078401, 1, 1
90.078427, 0, 1
90.078662, 1, 1
90.078688, 0, 1
90.078922, 1, 1
90.078948, 0, 1
90.079183, 1, 1
90.096144, 0, 1
90.096379, 1, 1
90.096405, 0, 1
90.096639, 1, 1
90.096666, 0, 1
90.096900, 1, 1
90.096926, 0, 1
90.097161, 1, 1
90.097187, 0, 1
90.097421, 1, 1
90.097447, 0, 1
90.097682, 1, 1
90.097708, 0, 1
90.097942, 1, 1
90.097968, 0, 1
90.098203, 1, 1
90.098229, 0, 1
90.098463, 1, 1
90.098489, 0, 1
90.098724, 1, 1
90.098750, 0, 1
90.098984, 1, 1
90.099010, 0, 1
90.099245, 1, 1
90.099271, 0, 1
90.099505, 1, 1
90.099532, 0, 1
90.099766, 1, 1
90.099792, 0, 1
90.100027, 1, 1
90.100053, 0, 1
90.100287, 1, 1
90.117014, 0, 1
90.117249, 1, 1
90.117275, 0, 1
90.117509, 1, 1
90.117535, 0, 1
90.117770, 1, 1
90.117796, 0, 1
90.118030, 1, 1
90.118056, 0, 1
90.118291, 1, 1
90.118317, 0, 1
90.118551, 1, 1
90.118577, 0, 1
90.118812, 1, 1
90.118838, 0, 1
90.119072, 1, 1
90.119099, 0, 1
90.119333, 1, 1
90.119359, 0, 1
90.119594, 1, 1
90.119620, 0, 1
90.119854, 1, 1
90.119880, 0, 1
90.120115, 1, 1
90.120141, 0, 1
90.120375, 1, 1
90.120401, 0, 1
90.120636, 1, 1
90.120662, 0, 1
90.120896, 1, 1
90.120922, 0, 1
90.121157, 1, 1
90.138040, 0, 1
90.138275, 1, 1
90.138301, 0, 1
90.138535, 1, 1
90.138561, 0, 1
90.138796, 1, 1
90.138822, 0, 1
90.139056, 1, 1
90.139082, 0, 1
90.139317, 1, 1
90.139343, 0, 1
90.139577, 1, 1
90.139604, 0, 1
90.139838, 1, 1
90.139864, 0, 1
90.140099, 1, 1
90.140125, 0, 1
90.140359, 1, 1
90.140385, 0, 1
90.140620, 1, 1
90.140646, 0, 1
90.140880, 1, 1
90.140906, 0, 1
90.141141, 1, 1
90.141167, 0, 1
90.141401, 1, 1
90.141427, 0, 1
90.141662, 1, 1
90.141688, 0, 1
90.141922, 1, 1
90.141948, 0, 1
90.142183, 1, 1
90.159144, 0, 1
90.159379, 1, 1
90.159405, 0, 1
90.159640, 1, 1
90.159666, 0, 1
90.159900, 1, 1
90.159926, 0, 1
90.160161, 1, 1
90.160187, 0, 1
90.160421, 1, 1
90.160447, 0, 1
90.160682, 1, 1
90.160708, 0, 1
90.160942, 1, 1
90.160968, 0, 1
90.161203, 1, 1
90.161229, 0, 1
90.161463, 1, 1
90.161489, 0, 1
90.161724, 1, 1
90.161750, 0, 1
90.161984, 1, 1
90.162010, 0, 1
90.162245, 1, 1
90.162271, 0, 1
90.162506, 1, 1
90.162532, 0, 1
90.162766, 1, 1
90.162792, 0, 1
90.163027, 1, 1
90.163053, 0, 1
90.163287, 1, 1
90.180040, 0, 1
90.180275, 1, 1
90.180301, 0, 1
90.180535, 1, 1
90.180561, 0, 1
90.180796, 1, 1
90.180822, 0, 1
90.181056, 1, 1
90.181082, 0, 1
90.181317, 1, 1
90.181343, 0, 1
90.181577, 1, 1
90.181604, 0, 1
90.181838, 1, 1
90.181864, 0, 1
90.182099, 1, 1
90.182125, 0, 1
90.182359, 1, 1
90.182385, 0, 1
90.182620, 1, 1
90.182646, 0, 1
90.182880, 1, 1
90.182906, 0, 1
90.183141, 1, 1
90.183167, 0, 1
90.183401, 1, 1
90.183427, 0, 1
90.183662, 1, 1
90.183688, 0, 1
90.183922, 1, 1
90.183948, 0, 1
90.184183, 1, 1
90.281080, 0, 1
90.281106, 1, 1
90.281132, 0, 1
90.281314, 1, 1
90.281341, 0, 1
90.281419, 1, 1
90.281471, 0, 1
90.281575, 1, 1
90.281601, 0, 1
90.281705, 1, 1
90.281810, 0, 1
90.281836, 1, 1
90.281862, 0, 1
90.281914, 1, 1
90.281940, 0, 1
90.282096, 1, 1
90.282122, 0, 1
90.282148, 1, 1
90.282174, 0, 1
90.282357, 1, 1
90.282383, 0, 1
90.282409, 1, 1
90.282435, 0, 1
90.282461, 1, 1
90.282487, 0, 1
90.282617, 1, 1
90.282643, 0, 1
90.282669, 1, 1
90.282721, 0, 1
90.282852, 1, 1
90.282904, 0, 1
90.282930, 1, 1
90.282956, 0, 1
90.282982, 1, 1
90.283008, 0, 1
90.283060, 1, 1
90.283086, 0, 1
90.283138, 1, 1
90.283164, 0, 1
90.283399, 1, 1
90.283425, 0, 1
90.283503, 1, 1
90.283529, 0, 1
90.283659, 1, 1
90.283685, 0, 1
90.283712, 1, 1
90.283738, 0, 1
90.283816, 1, 1
90.283868, 0, 1
90.283894, 1, 1
90.283946, 0, 1
90.284024, 1, 1
90.284050, 0, 1
90.284181, 1, 1
90.284207, 0, 1
90.284233, 1, 1
90.284259, 0, 1
90.284285, 1, 1
90.284337, 0, 1
90.284363, 1, 1
90.331510, 1, 0
90.331536, 1, 1
90.331562, 1, 0
90.331744, 1, 1
90.331770, 1, 0
90.331848, 1, 1
90.331874, 1, 0
90.332004, 1, 1
90.332030, 1, 0
90.332134, 1, 1
90.332290, 1, 0
90.332524, 1, 1
90.332550, 1, 0
90.332628, 1, 1
90.482065, 0, 1
90.482299, 1, 1
90.482325, 0, 1
90.482560, 1, 1
90.482586, 0, 1
90.482820, 1, 1
90.482846, 0, 1
90.483081, 1, 1
90.483107, 0, 1
90.483341, 1, 1
90.483367, 0, 1
90.483602, 1, 1
90.483628, 0, 1
90.483862, 1, 1
90.483888, 0, 1
90.484123, 1, 1
90.484149, 0, 1
90.484383, 1, 1
90.484409, 0, 1
90.484644, 1, 1
90.484670, 0, 1
90.484905, 1, 1
90.484931, 0, 1
90.485165, 1, 1
90.485191, 0, 1
90.485426, 1, 1
90.485452, 0, 1
90.485686, 1, 1
90.485712, 0, 1
90.485947, 1, 1
90.485973, 0, 1
90.486207, 1, 1
90.503169, 0, 1
90.503403, 1, 1
90.503429, 0, 1
90.503664, 1, 1
90.503690, 0, 1
90.503924, 1, 1
90.503950, 0, 1
90.504185, 1, 1
90.504211, 0, 1
90.504445, 1, 1
90.504472, 0, 1
90.504706, 1, 1
90.504732, 0, 1
90.504967, 1, 1
90.504993, 0, 1
90.505227, 1, 1
90.505253, 0, 1
90.505488, 1, 1
90.505514, 0, 1
90.505748, 1, 1
90.505774, 0, 1
90.506009, 1, 1
90.506035, 0, 1
90.506269, 1, 1
90.506295, 0, 1
90.506530, 1, 1
90.506556, 0, 1
90.506790, 1, 1
90.506816, 0, 1
90.507051, 1, 1
90.507077, 0, 1
90.507311, 1, 1
90.524065, 0, 1
90.524299, 1, 1
90.524325, 0, 1
90.524560, 1, 1
90.524586, 0, 1
90.524820, 1, 1
90.524846, 0, 1
90.525081, 1, 1
90.525107, 0, 1
90.525341, 1, 1
90.525367, 0, 1
90.525602, 1, 1
90.525628, 0, 1
90.525862, 1, 1
90.525888, 0, 1
90.526123, 1, 1
90.526149, 0, 1
90.526383, 1, 1
90.526410, 0, 1
90.526644, 1, 1
90.526670, 0, 1
90.526905, 1, 1
90.526931, 0, 1
90.527165, 1, 1
90.527191, 0, 1
90.527426, 1, 1
90.527452, 0, 1
90.527686, 1, 1
90.527712, 0, 1
90.527947, 1, 1
90.527973, 0, 1
90.528207, 1, 1
90.545065, 0, 1
90.545299, 1, 1
90.545325, 0, 1
90.545560, 1, 1
90.545586, 0, 1
90.545820, 1, 1
90.545846, 0, 1
90.546081, 1, 1
90.546107, 0, 1
90.546341, 1, 1
90.546367, 0, 1
90.546602, 1, 1
90.546628, 0, 1
90.546862, 1, 1
90.546888, 0, 1
90.547123, 1, 1
90.547149, 0, 1
90.547383, 1, 1
90.547410, 0, 1
90.547644, 1, 1
90.547670, 0, 1
90.547905, 1, 1
90.547931, 0, 1
90.548165, 1, 1
90.548191, 0, 1
90.548426, 1, 1
90.548452, 0, 1
90.548686, 1, 1
90.548712, 0, 1
90.548947, 1, 1
90.548973, 0, 1
90.549207, 1, 1
90.566169, 0, 1
90.566403, 1, 1
90.566429, 0, 1
90.566664, 1, 1
90.566690, 0, 1
90.566924, 1, 1
90.566950, 0, 1
90.567185, 1, 1
90.567211, 0, 1
90.567446, 1, 1
90.567472, 0, 1
90.567706, 1, 1
90.567732, 0, 1
90.567967, 1, 1
90.567993, 0, 1
90.568227, 1, 1
90.568253, 0, 1
90.568488, 1, 1
90.568514, 0, 1
90.568748, 1, 1
90.568774, 0, 1
90.569009, 1, 1
90.569035, 0, 1
90.569269, 1, 1
90.569295, 0, 1
90.569530, 1, 1
90.569556, 0, 1
90.569790, 1, 1
90.569816, 0, 1
90.570051, 1, 1
90.570077, 0, 1
90.570312, 1, 1
90.587065, 0, 1
90.587299, 1, 1
90.587325, 0, 1
90.587560, 1, 1
90.587586, 0, 1
90.587820, 1, 1
90.587846, 0, 1
90.588081, 1, 1
90.588107, 0, 1
90.588341, 1, 1
90.588367, 0, 1
90.588602, 1, 1
90.588628, 0, 1
90.588862, 1, 1
90.588888, 0, 1
90.589123, 1, 1
90.589149, 0, 1
90.589383, 1, 1
90.589410, 0, 1
90.589644, 1, 1
90.589670, 0, 1
90.589905, 1, 1
90.589931, 0, 1
90.590165, 1, 1
90.590191, 0, 1
90.590426, 1, 1
90.590452, 0, 1
90.590686, 1, 1
90.590712, 0, 1
90.590947, 1, 1
90.590973, 0, 1
90.591207, 1, 1
90.608169, 0, 1
90.608403, 1, 1
90.608429, 0, 1
90.608664, 1, 1
90.608690, 0, 1
90.608924, 1, 1
90.608951, 0, 1
90.609185, 1, 1
90.609211, 0, 1
90.609446, 1, 1
90.609472, 0, 1
90.609706, 1, 1
90.609732, 0, 1
90.609967, 1, 1
90.609993, 0, 1
90.610227, 1, 1
90.610253, 0, 1
90.610488, 1, 1
90.610514, 0, 1
90.610748, 1, 1
90.610774, 0, 1
90.611009, 1, 1
90.611035, 0, 1
90.611269, 1, 1
90.611295, 0, 1
90.611530, 1, 1
90.611556, 0, 1
90.611790, 1, 1
90.611817, 0, 1
90.612051, 1, 1
90.612077, 0, 1
90.612312, 1, 1
90.629065, 0, 1
90.629299, 1, 1
90.629325, 0, 1
90.629560, 1, 1
90.629586, 0, 1
90.629820, 1, 1
90.629846, 0, 1
90.630081, 1, 1
90.630107, 0, 1
90.630341, 1, 1
90.630367, 0, 1
90.630602, 1, 1
90.630628, 0, 1
90.630862, 1, 1
90.630888, 0, 1
90.631123, 1, 1
90.631149, 0, 1
90.631384, 1, 1
90.631410, 0, 1
90.631644, 1, 1
90.631670, 0, 1
90.631905, 1, 1
90.631931, 0, 1
90.632165, 1, 1
90.632191, 0, 1
90.632426, 1, 1
90.632452, 0, 1
90.632686, 1, 1
90.632712, 0, 1
90.632947, 1, 1
90.632973, 0, 1
90.633207, 1, 1
90.650065, 0, 1
90.650299, 1, 1
90.650325, 0, 1
90.650560, 1, 1
90.650586, 0, 1
90.650820, 1, 1
90.650846, 0, 1
90.651081, 1, 1
90.651107, 0, 1
90.651341, 1, 1
90.651367, 0, 1
90.651602, 1, 1
90.651628, 0, 1
90.651862, 1, 1
90.651888, 0, 1
90.652123, 1, 1
90.652149, 0, 1
90.652384, 1, 1
90.652410, 0, 1
90.652644, 1, 1
90.652670, 0, 1
90.652905, 1, 1
90.652931, 0, 1
90.653165, 1, 1
90.653191, 0, 1
90.653426, 1, 1
90.653452, 0, 1
90.653686, 1, 1
90.653712, 0, 1
90.653947, 1, 1
90.653973, 0, 1
90.654207, 1, 1
90.671195, 0, 1
90.671429, 1, 1
90.671456, 0, 1
90.671690, 1, 1
90.671716, 0, 1
90.671951, 1, 1
90.671977, 0, 1
90.672211, 1, 1
90.672237, 0, 1
90.672472, 1, 1
90.672498, 0, 1
90.672732, 1, 1
90.672758, 0, 1
90.672993, 1, 1
90.673019, 0, 1
90.673253, 1, 1
90.673279, 0, 1
90.673514, 1, 1
90.673540, 0, 1
90.673774, 1, 1
90.673800, 0, 1
90.674035, 1, 1
90.674061, 0, 1
90.674295, 1, 1
90.674322, 0, 1
90.674556, 1, 1
90.674582, 0, 1
90.674817, 1, 1
90.674843, 0, 1
90.675077, 1, 1
90.675103, 0, 1
90.675338, 1, 1
90.692065, 0, 1
90.692299, 1, 1
90.692325, 0, 1
90.692560, 1, 1
90.692586, 0, 1
90.692820, 1, 1
90.692846, 0, 1
90.693081, 1, 1
90.693107, 0, 1
90.693341, 1, 1
90.693367, 0, 1
90.693602, 1, 1
90.693628, 0, 1
90.693862, 1, 1
90.693889, 0, 1
90.694123, 1, 1
90.694149, 0, 1
90.694384, 1, 1
90.694410, 0, 1
90.694644, 1, 1
90.694670, 0, 1
90.694905, 1, 1
90.694931, 0, 1
90.695165, 1, 1
90.695191, 0, 1
90.695426, 1, 1
90.695452, 0, 1
90.695686, 1, 1
90.695712, 0, 1
90.695947, 1, 1
90.695973, 0, 1
90.696207, 1, 1
90.713195, 0, 1
90.713429, 1, 1
90.713456, 0, 1
90.713690, 1, 1
90.713716, 0, 1
90.713951, 1, 1
90.713977, 0, 1
90.714211, 1, 1
90.714237, 0, 1
90.714472, 1, 1
90.714498, 0, 1
90.714732, 1, 1
90.714758, 0, 1
90.714993, 1, 1
90.715019, 0, 1
90.715253, 1, 1
90.715279, 0, 1
90.715514, 1, 1
90.715540, 0, 1
90.715774, 1, 1
90.715800, 0, 1
90.716035, 1, 1
90.716061, 0, 1
90.716295, 1, 1
90.716322, 0, 1
90.716556, 1, 1
90.716582, 0, 1
90.716817, 1, 1
90.716843, 0, 1
90.717077, 1, 1
90.717103, 0, 1
90.717338, 1, 1
90.734143, 0, 1
90.734377, 1, 1
90.734403, 0, 1
90.734638, 1, 1
90.734664, 0, 1
90.734898, 1, 1
90.734925, 0, 1
90.735159, 1, 1
90.735185, 0, 1
90.735420, 1, 1
90.735446, 0, 1
90.735680, 1, 1
90.735706, 0, 1
90.735941, 1, 1
90.735967, 0, 1
90.736201, 1, 1
90.736227, 0, 1
90.736462, 1, 1
90.736488, 0, 1
90.736722, 1, 1
90.736748, 0, 1
90.736983, 1, 1
90.737009, 0, 1
90.737243, 1, 1
90.737269, 0, 1
90.737504, 1, 1
90.737530, 0, 1
90.737764, 1, 1
90.737791, 0, 1
90.738025, 1, 1
90.738051, 0, 1
90.738286, 1, 1
90.755065, 0, 1
90.755299, 1, 1
90.755325, 0, 1
90.755560, 1, 1
90.755586, 0, 1
90.755820, 1, 1
90.755846, 0, 1
90.756081, 1, 1
90.756107, 0, 1
90.756341, 1, 1
90.756367, 0, 1
90.756602, 1, 1
90.756628, 0, 1
90.756863, 1, 1
90.756889, 0, 1
90.757123, 1, 1
90.757149, 0, 1
90.757384, 1, 1
90.757410, 0, 1
90.757644, 1, 1
90.757670, 0, 1
90.757905, 1, 1
90.757931, 0, 1
90.758165, 1, 1
90.758191, 0, 1
90.758426, 1, 1
90.758452, 0, 1
90.758686, 1, 1
90.758712, 0, 1
90.758947, 1, 1
90.758973, 0, 1
90.759207, 1, 1
90.776195, 0, 1
90.776430, 1, 1
90.776456, 0, 1
90.776690, 1, 1
90.776716, 0, 1
90.776951, 1, 1
90.776977, 0, 1
90.777211, 1, 1
90.777237, 0, 1
90.777472, 1, 1
90.777498, 0, 1
90.777732, 1, 1
90.777758, 0, 1
90.777993, 1, 1
90.778019, 0, 1
90.778253, 1, 1
90.778279, 0, 1
90.778514, 1, 1
90.778540, 0, 1
90.778774, 1, 1
90.778800, 0, 1
90.779035, 1, 1
90.779061, 0, 1
90.779296, 1, 1
90.779322, 0, 1
90.779556, 1, 1
90.779582, 0, 1
90.779817, 1, 1
90.779843, 0, 1
90.780077, 1, 1
90.780103, 0, 1
90.780338, 1, 1
90.797065, 0, 1
90.797299, 1, 1
90.797325, 0, 1
90.797560, 1, 1
90.797586, 0, 1
90.797820, 1, 1
90.797846, 0, 1
90.798081, 1, 1
90.798107, 0, 1
90.798341, 1, 1
90.798368, 0, 1
90.798602, 1, 1
90.798628, 0, 1
90.798863, 1, 1
90.798889, 0, 1
90.799123, 1, 1
90.799149, 0, 1
90.799384, 1, 1
90.799410, 0, 1
90.799644, 1, 1
90.799670, 0, 1
90.799905, 1, 1
90.799931, 0, 1
90.800165, 1, 1
90.800191, 0, 1
90.800426, 1, 1
90.800452, 0, 1
90.800686, 1, 1
90.800712, 0, 1
90.800947, 1, 1
90.800973, 0, 1
90.801207, 1, 1
90.818195, 0, 1
90.818430, 1, 1
90.818456, 0, 1
90.818690, 1, 1
90.818716, 0, 1
90.818951, 1, 1
90.818977, 0, 1
90.819211, 1, 1
90.819237, 0, 1
90.819472, 1, 1
90.819498, 0, 1
90.819732, 1, 1
90.819758, 0, 1
90.819993, 1, 1
90.820019, 0, 1
90.820253, 1, 1
90.820279, 0, 1
90.820514, 1, 1
90.820540, 0, 1
90.820774, 1, 1
90.820800, 0, 0
90.820801, 0, 1
90.821035, 1, 1
90.821061, 0, 1
90.821296, 1, 1
90.821322, 0, 1
90.821556, 1, 1
90.821582, 0, 1
90.821817, 1, 1
90.821843, 0, 1
90.822077, 1, 1
90.822103, 0, 1
90.822338, 1, 1
90.919235, 0, 1
90.919261, 1, 1
90.919287, 0, 1
90.919469, 1, 1
90.919495, 0, 1
90.919574, 1, 1
90.919626, 0, 1
90.919730, 1, 1
90.919756, 0, 1
90.919860, 1, 1
90.919964, 0, 1
90.919990, 1, 1
90.920016, 0, 1
90.920069, 1, 1
90.920095, 0, 1
90.920251, 1, 1
90.920277, 0, 1
90.920303, 1, 1
90.920329, 0, 1
90.920511, 1, 1
90.920538, 0, 1
90.920564, 1, 1
90.920590, 0, 1
90.920616, 1, 1
90.920642, 0, 1
90.920772, 1, 1
90.920798, 0, 1
90.920824, 1, 1
90.920876, 0, 1
90.921007, 1, 1
90.921059, 0, 1
90.921085, 1, 1
90.921111, 0, 1
90.921137, 1, 1
90.921163, 0, 1
90.921215, 1, 1
90.921241, 0, 1
90.921293, 1, 1
90.921319, 0, 1
90.921554, 1, 1
90.921580, 0, 1
90.921658, 1, 1
90.921684, 0, 1
90.921814, 1, 1
90.921840, 0, 1
90.921866, 1, 1
90.921892, 0, 1
90.921971, 1, 1
90.922023, 0, 1
90.922049, 1, 1
90.922101, 0, 1
90.922179, 1, 1
90.922205, 0, 1
90.922335, 1, 1
90.922361, 0, 1
90.922387, 1, 1
90.922413, 0, 1
90.922440, 1, 1
90.922492, 0, 1
90.922518, 1, 1
90.940537, 1, 0
90.940563, 1, 1
90.940589, 1, 0
90.940771, 1, 1
90.940797, 1, 0
90.940875, 1, 1
90.940901, 1, 0
90.941031, 1, 1
90.941057, 1, 0
90.941161, 1, 1
90.942149, 1, 0
90.942383, 1, 1
90.942409, 1, 0
90.942487, 1, 1
91.120218, 0, 1
91.120453, 1, 1
91.120479, 0, 1
91.120714, 1, 1
91.120740, 0, 1
91.120974, 1, 1
91.121000, 0, 1
91.121235, 1, 1
91.121261, 0, 1
91.121495, 1, 1
91.121521, 0, 1
91.121756, 1, 1
91.121782, 0, 1
91.122016, 1, 1
91.122042, 0, 1
91.122277, 1, 1
91.122303, 0, 1
91.122537, 1, 1
91.122563, 0, 1
91.122798, 1, 1
91.122824, 0, 1
91.123058, 1, 1
91.123084, 0, 1
91.123319, 1, 1
91.123345, 0, 1
91.123580, 1, 1
91.123606, 0, 1
91.123840, 1, 1
91.123866, 0, 1
91.124101, 1, 1
91.124127, 0, 1
91.124361, 1, 1
91.141088, 0, 1
91.141323, 1, 1
91.141349, 0, 1
91.141583, 1, 1
91.141609, 0, 1
91.141844, 1, 1
91.141870, 0, 1
91.142104, 1, 1
91.142130, 0, 1
91.142365, 1, 1
91.142391, 0, 1
91.142625, 1, 1
91.142652, 0, 1
91.142886, 1, 1
91.142912, 0, 1
91.143147, 1, 1
91.143173, 0, 1
91.143407, 1, 1
91.143433, 0, 1
91.143668, 1, 1
91.143694, 0, 1
91.143928, 1, 1
91.143954, 0, 1
91.144189, 1, 1
91.144215, 0, 1
91.144449, 1, 1
91.144475, 0, 1
91.144710, 1, 1
91.144736, 0, 1
91.144970, 1, 1
91.144996, 0, 1
91.145231, 1, 1
91.162088, 0, 1
91.162323, 1, 1
91.162349, 0, 1
